erg_mepi_l2_3dflux	FHEEDU	keV/s-cm2-sr-keV/q		FHEEDU	[CDAWeb plots not supported] Unidirectional differential He+ energy flux		data											
erg_mepi_l2_3dflux	FHEEDU_e2	#/s-cm2-sr-keV/q		FHEEDU	---&gt; 88 keV/q Unidirectional differential He+ energy flux		data											
erg_mepi_l2_3dflux	FHEEDU_e6	#/s-cm2-sr-keV/q		FHEEDU	---&gt; 36 keV/q Unidirectional differential He+ energy flux		data											
erg_mepi_l2_3dflux	FHEEDU_e10	#/s-cm2-sr-keV/q		FHEEDU	---&gt; 15 keV/q Unidirectional differential He+ energy flux		data											
erg_mepi_l2_3dflux	FHEEDU_e14	#/s-cm2-sr-keV/q		FHEEDU	---&gt; 6.3 keV/q Unidirectional differential He+ energy flux		data											
erg_mepi_l2_3dflux	count_raw_HE			He+ count	[CDAWeb plots not supported] He+ raw count		data											
erg_mepi_l2_3dflux	FHEDU_Energy	keV/q		FHEDU Energy	Energy for FHEDU		data											
erg_mepi_l2_3dflux	FHEDU_Energy_LABL			Energy bin label for He+	Labels for FHEDU energy		metadata											
erg_mepi_l2_3dflux	FOPPDU	#/s-cm2-sr-keV/q		FOPPDU	[CDAWeb plots not supported] Unidirectional differential O++ flux		data											
erg_mepi_l2_3dflux	FOPPDU_e2	#/s-cm2-sr-keV/q		FOPPDU	---&gt; 88 keV/q Unidirectional differential O++ flux		data											
erg_mepi_l2_3dflux	FOPPDU_e6	#/s-cm2-sr-keV/q		FOPPDU	---&gt; 36 keV/q Unidirectional differential O++ flux		data											
erg_mepi_l2_3dflux	FOPPDU_e10	#/s-cm2-sr-keV/q		FOPPDU	---&gt; 15 keV/q Unidirectional differential O++ flux		data											
erg_mepi_l2_3dflux	FOPPDU_e14	#/s-cm2-sr-keV/q		FOPPDU	---&gt; 6.3 keV/q Unidirectional differential O++ flux		data											
erg_mepi_l2_3dflux	FOPPEDU	keV/s-cm2-sr-keV/q		FOPPEDU	[CDAWeb plots not supported] Unidirectional differential O++ energy flux		data											
erg_mepi_l2_3dflux	FOPPEDU_e2	#/s-cm2-sr-keV/q		FOPPEDU	---&gt; 88 keV/q Unidirectional differential O++ energy flux		data											
erg_mepi_l2_3dflux	FOPPEDU_e6	#/s-cm2-sr-keV/q		FOPPEDU	---&gt; 36 keV/q Unidirectional differential O++ energy flux		data											
erg_mepi_l2_3dflux	FOPPEDU_e10	#/s-cm2-sr-keV/q		FOPPEDU	---&gt; 15 keV/q Unidirectional differential O++ energy flux		data											
erg_mepi_l2_3dflux	FOPPEDU_e14	#/s-cm2-sr-keV/q		FOPPEDU	---&gt; 6.3 keV/q Unidirectional differential O++ energy flux		data											
erg_mepi_l2_3dflux	count_raw_OPP			O++ count	[CDAWeb plots not supported] O++ raw count		data											
erg_mepi_l2_3dflux	FOPPDU_Energy	keV/q		FOPPDU Energy	Energy for FOPPDU		data											
erg_mepi_l2_3dflux	FOPPDU_Energy_LABL			Energy bin label for O++	Labels for FOPPDU energy		metadata											
erg_mepi_l2_3dflux	FODU	#/s-cm2-sr-keV/q		FODU	[CDAWeb plots not supported] Unidirectional differential O+ flux		data											
erg_mepi_l2_3dflux	FODU_e2	#/s-cm2-sr-keV/q		FODU	---&gt; 88 keV/q Unidirectional differential O+ flux		data											
erg_mepi_l2_3dflux	FODU_e6	#/s-cm2-sr-keV/q		FODU	---&gt; 36 keV/q Unidirectional differential O+ flux		data											
erg_mepi_l2_3dflux	FODU_e10	#/s-cm2-sr-keV/q		FODU	---&gt; 15 keV/q Unidirectional differential O+ flux		data											
erg_mepi_l2_3dflux	FODU_e14	#/s-cm2-sr-keV/q		FODU	---&gt; 6.3 keV/q Unidirectional differential O+ flux		data											
erg_mepi_l2_3dflux	FOEDU	keV/s-cm2-sr-keV/q		FOEDU	[CDAWeb plots not supported] Unidirectional differential O+ energy flux		data											
erg_mepi_l2_3dflux	FOEDU_e2	#/s-cm2-sr-keV/q		FOEDU	---&gt; 88 keV/q Unidirectional differential O+ energy flux		data											
erg_mepi_l2_3dflux	FOEDU_e6	#/s-cm2-sr-keV/q		FOEDU	---&gt; 36 keV/q Unidirectional differential O+ energy flux		data											
erg_mepi_l2_3dflux	FOEDU_e10	#/s-cm2-sr-keV/q		FOEDU	---&gt; 15 keV/q Unidirectional differential O+ energy flux		data											
erg_mepi_l2_3dflux	FOEDU_e14	#/s-cm2-sr-keV/q		FOEDU	---&gt; 6.3 keV/q Unidirectional differential O+ energy flux		data											
erg_mepi_l2_3dflux	count_raw_O			O+ count	[CDAWeb plots not supported] O+ raw count		data											
erg_mepi_l2_3dflux	FODU_Energy	keV/q		FODU Energy	Energy for FODU		data											
erg_mepi_l2_3dflux	FODU_Energy_LABL			Energy bin label for O+	Labels for FODU energy		metadata											
erg_mepi_l2_3dflux	FO2PDU	#/s-cm2-sr-keV/q		FO2PDU	[CDAWeb plots not supported] Unidirectional differential O2+ flux		data											
erg_mepi_l2_3dflux	FO2PDU_e2	#/s-cm2-sr-keV/q		FO2PDU	---&gt; 88 keV/q Unidirectional differential O2+ flux		data											
erg_mepi_l2_3dflux	FO2PDU_e6	#/s-cm2-sr-keV/q		FO2PDU	---&gt; 36 keV/q Unidirectional differential O2+ flux		data											
erg_mepi_l2_3dflux	FO2PDU_e10	#/s-cm2-sr-keV/q		FO2PDU	---&gt; 15 keV/q Unidirectional differential O2+ flux		data											
erg_mepi_l2_3dflux	FO2PDU_e14	#/s-cm2-sr-keV/q		FO2PDU	---&gt; 6.3 keV/q Unidirectional differential O2+ flux		data											
erg_mepi_l2_3dflux	FO2PEDU	keV/s-cm2-sr-keV/q		FO2PEDU	[CDAWeb plots not supported] Unidirectional differential O2+ energy flux		data											
erg_mepi_l2_3dflux	FO2PEDU_e2	#/s-cm2-sr-keV/q		FO2PEDU	---&gt; 88 keV/q Unidirectional differential O2+ energy flux		data											
erg_mepi_l2_3dflux	FO2PEDU_e6	#/s-cm2-sr-keV/q		FO2PEDU	---&gt; 36 keV/q Unidirectional differential O2+ energy flux		data											
erg_mepi_l2_3dflux	FO2PEDU_e10	#/s-cm2-sr-keV/q		FO2PEDU	---&gt; 15 keV/q Unidirectional differential O2+ energy flux		data											
erg_mepi_l2_3dflux	FO2PEDU_e14	#/s-cm2-sr-keV/q		FO2PEDU	---&gt; 6.3 keV/q Unidirectional differential O2+ energy flux		data											
erg_mepi_l2_3dflux	count_raw_O2P			O2+ count	[CDAWeb plots not supported] O2+ raw count		data											
erg_mepi_l2_3dflux	FO2PDU_Energy	keV/q		FO2PDU Energy	Energy for FO2PDU		data											
erg_mepi_l2_3dflux	FO2PDU_Energy_LABL			Energy bin label for O2+	Labels for FO2PDU energy		metadata											
