tss-1r_m1_dpmd	Epoch	ns	1.0e-9&gt;s	Time Line	Start Time for the record		support_data											
tss-1r_m1_dpmd	Epoch_Start	ns	1.0e-9&gt;s	Time Resolution	Start time = Epoch - value		support_data											
tss-1r_m1_dpmd	Epoch_End	ns	1.0e-9&gt;s	Time Resolution	End time = Epoch + value		support_data											
tss-1r_m1_dpmd	Tether_Rate_Raw_Tmr_Cnts		na	Tether Rate Raw Tmr Cnts	Tether Rate Raw Timer Counts		data											
tss-1r_m1_dpmd	Data_Quality_Tether_Rate_Raw_Tmr_Cnts		na	Data Quality sensor 0	Data Quality Indicator for Tether Rate Raw Tmr Cnts		data											
