solo_l2_mag-srf-normal	EPOCH	ns	1.0E-9&gt;s	EPOCH (Time)	Epoch encoded as Terrestrial Time on rotating Earth geoid, ns since J2000		support_data											
solo_l2_mag-srf-normal	B_SRF	nT	1.0E-9&gt;T	B SRF	Magnetic field vector in spacecraft reference frame		data											
solo_l2_mag-srf-normal	LBL1_B_SRF			Axis Label for B	Axis label for magnetic field vectors		metadata											
solo_l2_mag-srf-normal	REP1_B_SRF			Vector representation for B	Vector representation for magnetic field vectors		metadata											
solo_l2_mag-srf-normal	VECTOR_TIME_RESOLUTION			Cadence	Number of mag field vectors per second		metadata											
solo_l2_mag-srf-normal	VECTOR_RANGE			Vector Range	Magnetic field vector components&apos; range		metadata											
solo_l2_mag-srf-normal	QUALITY_BITMASK			Quality bitmask	Detailed information about the quality of the magnetic field vector		metadata											
solo_l2_mag-srf-normal	QUALITY_FLAG			Quality flag	High level information about the quality of the magnetic field vector		metadata											
