endurance_l2-esa_pes	Epoch	ms		Time	Time start of avg interval		support_data											
endurance_l2-esa_pes	PES_A_ESA_DEF	eV cm-2 s -1 sr-1 eV-1		PES_A_ESA_DEF	Time/energy spectrogram of Differential Energy Flux of electrons from the 8 combined A-sides of PES		data											
endurance_l2-esa_pes	PES_B_ESA_DEF	eV cm-2 s -1 sr-1 eV-1		PES_B_ESA_DEF	Time/energy spectrogram of Differential Energy Flux of electrons from the 8 combined B-sides of PES		data											
endurance_l2-esa_pes	energy			energy			support_data											
endurance_l2-esa_pes	energyIndex			step			support_data											
