ibex_h3_ena_hi_r07_cg_sp_omni_veif_10mp	Fsnr3_plasma			Signal/Noise Ratio, Hi Energy Channel 3 ~1.11 keV	---&gt; Above as X/Y image		data											
ibex_h3_ena_hi_r07_cg_sp_omni_veif_10mp	Fvar3	(/cm2-s-sr-keV)^2		Flux Variance, Hi Energy Channel 3 ~1.11 keV	Flux Variance, Hi Energy Channel 3 ~1.11 keV - mapped		data											
ibex_h3_ena_hi_r07_cg_sp_omni_veif_10mp	Fvar3_plasma	(/cm2-s-sr-keV)^2		Flux Variance, Hi Energy Channel 3 ~1.11 keV	---&gt; Above as X/Y image		data											
ibex_h3_ena_hi_r07_cg_sp_omni_veif_10mp	Cnts3			Total Counts, Hi Energy Channel 3 ~1.11 keV	Total Counts, Hi Energy Channel 3 ~1.11 keV - mapped		data											
ibex_h3_ena_hi_r07_cg_sp_omni_veif_10mp	Cnts3_plasma			Total Counts, Hi Energy Channel 3 ~1.11 keV	---&gt; Above as X/Y image		data											
ibex_h3_ena_hi_r07_cg_sp_omni_veif_10mp	Fexp3	s		Total Exposure Time, Hi Energy Channel 3 ~1.11 keV	Total Exposure Time, Hi Energy Channel 3 ~1.11 keV - mapped		data											
ibex_h3_ena_hi_r07_cg_sp_omni_veif_10mp	Fexp3_plasma	s		Total Exposure Time, Hi Energy Channel 3 ~1.11 keV	---&gt; Above as X/Y image		data											
ibex_h3_ena_hi_r07_cg_sp_omni_veif_10mp	Numb3	# / pixel		Samples per pixel, Hi Energy Channel 3 ~1.11 keV	Samples per pixel, Hi Energy Channel 3 ~1.11 keV - mapped		data											
ibex_h3_ena_hi_r07_cg_sp_omni_veif_10mp	Numb3_plasma	# / pixel		Samples per pixel, Hi Energy Channel 3 ~1.11 keV	---&gt; Above as X/Y image		data											
ibex_h3_ena_hi_r07_cg_sp_omni_veif_10mp	Ener4	keV		Hi Energy Channel 4 ~1.74 keV	Hi Energy Channel 4 ~1.74 keV - mapped		data											
ibex_h3_ena_hi_r07_cg_sp_omni_veif_10mp	Ener4_plasma	keV		Hi Energy Channel 4 ~1.74 keV	---&gt; Above as X/Y image		data											
ibex_h3_ena_hi_r07_cg_sp_omni_veif_10mp	Flux4	ENAs/(cm2 s sr keV)		Differential Flux, Hi Energy Channel 4 ~1.74 keV	Differential Flux, Hi Energy Channel 4 ~1.74 keV - mapped		data											
ibex_h3_ena_hi_r07_cg_sp_omni_veif_10mp	Flux4_plasma	ENAs/(cm2 s sr keV)		Differential Flux, Hi Energy Channel 4 ~1.74 keV	---&gt; Above as X/Y image		data											
ibex_h3_ena_hi_r07_cg_sp_omni_veif_10mp	Fsnr4			Signal/Noise Ratio, Hi Energy Channel 4 ~1.74 keV	Signal/Noise Ratio, Hi Energy Channel 4 ~1.74 keV - mapped		data											
ibex_h3_ena_hi_r07_cg_sp_omni_veif_10mp	Fsnr4_plasma			Signal/Noise Ratio, Hi Energy Channel 4 ~1.74 keV	---&gt; Above as X/Y image		data											
ibex_h3_ena_hi_r07_cg_sp_omni_veif_10mp	Fvar4	(/cm2-s-sr-keV)^2		Flux Variance, Hi Energy Channel 4 ~1.74 keV	Flux Variance, Hi Energy Channel 4 ~1.74 keV - mapped		data											
ibex_h3_ena_hi_r07_cg_sp_omni_veif_10mp	Fvar4_plasma	(/cm2-s-sr-keV)^2		Flux Variance, Hi Energy Channel 4 ~1.74 keV	---&gt; Above as X/Y image		data											
ibex_h3_ena_hi_r07_cg_sp_omni_veif_10mp	Cnts4			Total Counts, Hi Energy Channel 4 ~1.74 keV	Total Counts, Hi Energy Channel 4 ~1.74 keV - mapped		data											
ibex_h3_ena_hi_r07_cg_sp_omni_veif_10mp	Cnts4_plasma			Total Counts, Hi Energy Channel 4 ~1.74 keV	---&gt; Above as X/Y image		data											
