solo_l2_rpw-lfr-surv-cwf-e	Epoch	ns		Epoch	Default time		support_data											
solo_l2_rpw-lfr-surv-cwf-e	QUALITY_FLAG			QUALITY_FLAG	Quality flag		support_data											
solo_l2_rpw-lfr-surv-cwf-e	QUALITY_BITMASK			QUALITY_BITMASK	Bitmask flag		support_data											
solo_l2_rpw-lfr-surv-cwf-e	L2_QUALITY_BITMASK			L2_QUALITY_BITMASK	Bitmask flag (data starts on 12/31/2020)		support_data											
solo_l2_rpw-lfr-surv-cwf-e	BW			BIAS Works/BIAS Fails configuration.	BIAS Works/BIAS Fails configuration.		support_data											
solo_l2_rpw-lfr-surv-cwf-e	VDC_LABEL			VDC label	Labels of the DC probe potentials		metadata											
solo_l2_rpw-lfr-surv-cwf-e	EDC_LABEL			EDC label	Labels of the DC potential differences		metadata											
solo_l2_rpw-lfr-surv-cwf-e	EAC_LABEL			EAC label	Labels of the AC potential differences		metadata											
solo_l2_rpw-lfr-surv-cwf-e	VDC	V	V&gt;V	Probe to spacecraft potential	Probe to spacecraft potential (probes 1,2,3)		data											
solo_l2_rpw-lfr-surv-cwf-e	EDC	V	V&gt;V	Probe potential difference	Probe to probe voltages (probes V1-V2, V1-V3, V2-V3)		data											
solo_l2_rpw-lfr-surv-cwf-e	EAC	V	V&gt;V	AC probe potential difference	AC probe to probe voltages (probes V1-V2, V1-V3, V2-V3)		data											
solo_l2_rpw-lfr-surv-cwf-e	IBIAS1	nA	1.0&gt;A	Bias current 1	Calibrated bias current on probe 1.		data											
solo_l2_rpw-lfr-surv-cwf-e	IBIAS2	nA	1.0&gt;A	Bias current 2	Calibrated bias current on probe 2.		data											
solo_l2_rpw-lfr-surv-cwf-e	IBIAS3	nA	1.0&gt;A	Bias current 3	Calibrated bias current on probe 3.		data											
solo_l2_rpw-lfr-surv-cwf-e	DELTA_PLUS_MINUS			DELTA_PLUS_MINUS	Time between sample timestamp and beginning/end of integration. Total integration time is twice this value.		support_data											
solo_l2_rpw-lfr-surv-cwf-e	SYNCHRO_FLAG			SYNCHRO_FLAG	Time synchronisation flag		support_data											
solo_l2_rpw-lfr-surv-cwf-e	SAMPLING_RATE	Hz		Sampling rate	Sampling frequency of the waveform		support_data											
