ibex_h3_ena_hi_r07_cg_nosp_omni_mif_10mp	Flux5	ENAs/(cm2 s sr keV)		Differential Flux, Hi Energy Channel 5 ~2.73 keV	Differential Flux, Hi Energy Channel 5 ~2.73 keV - mapped		data											
ibex_h3_ena_hi_r07_cg_nosp_omni_mif_10mp	Flux5_plasma	ENAs/(cm2 s sr keV)		Differential Flux, Hi Energy Channel 5 ~2.73 keV	---&gt; Above as X/Y image		data											
ibex_h3_ena_hi_r07_cg_nosp_omni_mif_10mp	Fsnr5			Signal/Noise Ratio, Hi Energy Channel 5 ~2.73 keV	Signal/Noise Ratio, Hi Energy Channel 5 ~2.73 keV - mapped		data											
ibex_h3_ena_hi_r07_cg_nosp_omni_mif_10mp	Fsnr5_plasma			Signal/Noise Ratio, Hi Energy Channel 5 ~2.73 keV	---&gt; Above as X/Y image		data											
ibex_h3_ena_hi_r07_cg_nosp_omni_mif_10mp	Fvar5	(/cm2-s-sr-keV)^2		Flux Variance, Hi Energy Channel 5 ~2.73 keV	Flux Variance, Hi Energy Channel 5 ~2.73 keV - mapped		data											
ibex_h3_ena_hi_r07_cg_nosp_omni_mif_10mp	Fvar5_plasma	(/cm2-s-sr-keV)^2		Flux Variance, Hi Energy Channel 5 ~2.73 keV	---&gt; Above as X/Y image		data											
ibex_h3_ena_hi_r07_cg_nosp_omni_mif_10mp	Flux6	ENAs/(cm2 s sr keV)		Differential Flux, Hi Energy Channel 6 ~4.29 keV	Differential Flux, Hi Energy Channel 6 ~4.29 keV - mapped		data											
ibex_h3_ena_hi_r07_cg_nosp_omni_mif_10mp	Flux6_plasma	ENAs/(cm2 s sr keV)		Differential Flux, Hi Energy Channel 6 ~4.29 keV	---&gt; Above as X/Y image		data											
ibex_h3_ena_hi_r07_cg_nosp_omni_mif_10mp	Fsnr6			Signal/Noise Ratio, Hi Energy Channel 6 ~4.29 keV	Signal/Noise Ratio, Hi Energy Channel 6 ~4.29 keV - mapped		data											
ibex_h3_ena_hi_r07_cg_nosp_omni_mif_10mp	Fsnr6_plasma			Signal/Noise Ratio, Hi Energy Channel 6 ~4.29 keV	---&gt; Above as X/Y image		data											
ibex_h3_ena_hi_r07_cg_nosp_omni_mif_10mp	Fvar6	(/cm2-s-sr-keV)^2		Flux Variance, Hi Energy Channel 6 ~4.29 keV	Flux Variance, Hi Energy Channel 6 ~4.29 keV - mapped		data											
ibex_h3_ena_hi_r07_cg_nosp_omni_mif_10mp	Fvar6_plasma	(/cm2-s-sr-keV)^2		Flux Variance, Hi Energy Channel 6 ~4.29 keV	---&gt; Above as X/Y image		data											
