endurance_l3_pes	Epoch	ms		Time	Time start of avg interval		support_data											
endurance_l3_pes	alt	km		Alt	Altitude of Endurance		data											
endurance_l3_pes	Potential_Drop	V		Potential_Drop	Potential Drop Below Endurance		data											
endurance_l3_pes	Potential_Drop_Error	V		Potential_Drop_Error	Error in Potential Drop Below Endurance		data											
