tss-1r_m1_cscb	Epoch	ns	1.0e-9&gt;s	Time Line	Start Time for the record		support_data											
tss-1r_m1_cscb	Epoch_Start	ns	1.0e-9&gt;s	Time Resolution	Start time = Epoch - value		support_data											
tss-1r_m1_cscb	Epoch_End	ns	1.0e-9&gt;s	Time Resolution	End time = Epoch + value		support_data											
tss-1r_m1_cscb	FES_Status		na	FES Status	FES Active Discrete		data											
tss-1r_m1_cscb	Data_Quality_FES_Status		na	Data_Quality_FES_Status	Data Quality Indicator for FES Status		data											
tss-1r_m1_cscb	Water_Dump_Status		na	Water Dump Status	Water Dump		data											
tss-1r_m1_cscb	Data_Quality_Water_Dump_Status		na	Data_Quality_Water_Dump_Status	Data Quality Indicator for Water Dump Status		data											
tss-1r_m1_cscb	Thruster_Status		na	Thruster Status	Thrusters On		data											
tss-1r_m1_cscb	Data_Quality_Thruster_Status		na	Data_Quality_Thruster_Status	Data Quality Indicator for Thruster Status		data											
