thg_l2_mag_dct	thg_mag_dct_time	s		Time since Jan 1, 2000	thg_mag_dct_time, UTC, in seconds		support_data											
thg_l2_mag_dct	thg_mag_dct			B in HDZ Components	Magnetic field B in HDZ vector components		data											
thg_l2_mag_dct	thg_magh_dct	nT		H component of B	---&gt; H - Local magnetic North component of B		data											
thg_l2_mag_dct	thg_magd_dct	nT		E component of B	---&gt; E - Local magnetic East component of B		data											
thg_l2_mag_dct	thg_magz_dct	nT		Z component of B	---&gt; Z - Local vertical down component of B		data											
thg_l2_mag_dct	thg_mag_dct_unit			thg_mag_dct_unit	thg_mag_dct_unit		metadata											
thg_l2_mag_dct	thg_mag_dct_labl			thg_mag_dct_labl	thg_mag_dct_labl		metadata											
thg_l2_mag_dct	thg_mag_dct_compno			HEZ Component Number	HEZ Component Number		support_data											
