ibex_h3_ena_lo_r09_park_omap_stat_3yr	Clmsnr6_plasma	s^-1		O ENA SNR-CLM filtered count rate at Lo Energy Ch.6	---&gt; Above as X/Y image		data											
ibex_h3_ena_lo_r09_park_omap_stat_3yr	Clmsnr7	s^-1		O ENA SNR-CLM filtered count rate, Lo Energy Ch.7	O ENA count rate filtered by s/n ratio and confidence level method, Energy Ch.7 ~0.872 keV - mapped		data											
ibex_h3_ena_lo_r09_park_omap_stat_3yr	Clmsnr7_plasma	s^-1		O ENA SNR-CLM filtered count rate at Lo Energy Ch.7	---&gt; Above as X/Y image		data											
ibex_h3_ena_lo_r09_park_omap_stat_3yr	Clmsnr8	s^-1		O ENA SNR-CLM filtered count rate, Lo Energy Ch.8	O ENA count rate filtered by s/n ratio and confidence level method, Lo Energy Ch.8 ~1.821 - mapped		data											
ibex_h3_ena_lo_r09_park_omap_stat_3yr	Clmsnr8_plasma	s^-1		O ENA SNR-CLM filtered count rate, Lo Energy Ch.8	---&gt; Above as X/Y image		data											
ibex_h3_ena_lo_r09_park_omap_stat_3yr	Cluster5	counts/hour		Cluster-filtered count rate, Lo Energy Ch.5	Cluster-filtered count rate at Lo Energy Ch.5 ~0.209 keV - mapped		data											
ibex_h3_ena_lo_r09_park_omap_stat_3yr	Cluster5_plasma	counts/hour		Cluster-filtered count rate, Lo Energy Ch.5	---&gt; Above as X/Y image		data											
ibex_h3_ena_lo_r09_park_omap_stat_3yr	Cluster6	counts/hour		Cluster-filtered count rate, Lo Energy Ch.6	Cluster-filtered count rate, Energy Ch.6 ~0.439 keV - mapped		data											
ibex_h3_ena_lo_r09_park_omap_stat_3yr	Cluster6_plasma	counts/hour		Cluster-filtered count rate, Lo Energy Ch.6	---&gt; Above as X/Y image		data											
ibex_h3_ena_lo_r09_park_omap_stat_3yr	Cluster7	counts/hour		Cluster-filtered count rate, Lo Energy Ch.7	Cluster-filtered count rate, Energy Ch.7 ~0.872 keV - mapped		data											
ibex_h3_ena_lo_r09_park_omap_stat_3yr	Cluster7_plasma	counts/hour		Cluster-filtered count rate, Lo Energy Ch.7	---&gt; Above as X/Y image		data											
ibex_h3_ena_lo_r09_park_omap_stat_3yr	Cluster8	counts/hour		Cluster-filtered count rate, Lo Energy Ch.8	Cluster-filtered count rate, Energy Ch.8 ~1.821 keV - mapped		data											
ibex_h3_ena_lo_r09_park_omap_stat_3yr	Cluster8_plasma	counts/hour		Cluster-filtered count rate, Lo Energy Ch.8	---&gt; Above as X/Y image		data											
