tss-1r_m1_spfb	Epoch	ns	1.0e-9&gt;s	Time Line	Start Time for the record		support_data											
tss-1r_m1_spfb	Epoch_Start	ns	1.0e-9&gt;s	Time Resolution	Start time = Epoch - value		support_data											
tss-1r_m1_spfb	Epoch_End	ns	1.0e-9&gt;s	Time Resolution	End time = Epoch + value		support_data											
tss-1r_m1_spfb	Mode_Epoch	ns	1.0e-9&gt;s	Mode Time Line	Start Time of Mode Values for the record		support_data											
tss-1r_m1_spfb	Mode_Epoch_Start	ns	1.0e-9&gt;s	Time Resolution	Start time = Mode_Epoch - value		support_data											
tss-1r_m1_spfb	Mode_Epoch_End	ns	1.0e-9&gt;s	Time Resolution	End time = Mode_Epoch + value		support_data											
tss-1r_m1_spfb	Center_Scan	eV	na	Center Scan Values	Center Scan Values for the data returned.		support_data											
tss-1r_m1_spfb	Band_Low_Scan	eV	na	Band Low Scan Values	low Scan = Center_Scan - value		support_data											
tss-1r_m1_spfb	Band_High_Scan	eV	na	Band High Scan Values	high Scan = Center_Scan + value		support_data											
tss-1r_m1_spfb	e__AutoCor_B_Z0_1_Telemetry_Unitless		na	e- AutoCor B-Z0	Electron Auto-correlation Spectra, Zone 0		data											
tss-1r_m1_spfb	e__AutoCor_B_Z0_2_Frequency_MHz	MHz	na	e- AutoCor B-Z0	Electron Auto-correlation Spectra, Zone 0		data											
tss-1r_m1_spfb	Data_Quality_e__AutoCor_B_Z0		na	Data_Quality_e__AutoCor_B_Z0	Data Quality Indicator for e- AutoCor B-Z0		data											
tss-1r_m1_spfb	e__AutoCor_B_Z1_1_Telemetry_Unitless		na	e- AutoCor B-Z1	Electron Auto-correlation Spectra, Zone 1		data											
tss-1r_m1_spfb	e__AutoCor_B_Z1_2_Frequency_MHz	MHz	na	e- AutoCor B-Z1	Electron Auto-correlation Spectra, Zone 1		data											
tss-1r_m1_spfb	Data_Quality_e__AutoCor_B_Z1		na	Data_Quality_e__AutoCor_B_Z1	Data Quality Indicator for e- AutoCor B-Z1		data											
tss-1r_m1_spfb	e__AutoCor_B_Z2_1_Telemetry_Unitless		na	e- AutoCor B-Z2	Electron Auto-correlation Spectra, Zone 2		data											
tss-1r_m1_spfb	e__AutoCor_B_Z2_2_Frequency_MHz	MHz	na	e- AutoCor B-Z2	Electron Auto-correlation Spectra, Zone 2		data											
tss-1r_m1_spfb	Data_Quality_e__AutoCor_B_Z2		na	Data_Quality_e__AutoCor_B_Z2	Data Quality Indicator for e- AutoCor B-Z2		data											
tss-1r_m1_spfb	e__AutoCor_B_Z3_1_Telemetry_Unitless		na	e- AutoCor B-Z3	Electron Auto-correlation Spectra, Zone 3		data											
tss-1r_m1_spfb	e__AutoCor_B_Z3_2_Frequency_MHz	MHz	na	e- AutoCor B-Z3	Electron Auto-correlation Spectra, Zone 3		data											
tss-1r_m1_spfb	Data_Quality_e__AutoCor_B_Z3		na	Data_Quality_e__AutoCor_B_Z3	Data Quality Indicator for e- AutoCor B-Z3		data											
tss-1r_m1_spfb	e__AutoCor_B_Z4_1_Telemetry_Unitless		na	e- AutoCor B-Z4	Electron Auto-correlation Spectra, Zone 4		data											
