bar_6a_l2_rcnt	Epoch	ns		Epoch	Default time		support_data											
bar_6a_l2_rcnt	FrameGroup			FrameGroup	DPU Frame Counter		support_data											
bar_6a_l2_rcnt	Quality			Quality	Data Quality Flag		data											
bar_6a_l2_rcnt	PeakDet	s^-1		PeakDet	Peak detect rate counter.		data											
bar_6a_l2_rcnt	LowLevel	s^-1		LowLevel	LowLevel rate counter.		data											
bar_6a_l2_rcnt	HighLevel	s^-1		HighLevel	HighLevel rate counter.		data											
bar_6a_l2_rcnt	Interrupt	s^-1		Interrupt	Interrupt rate counter.		data											
