solo_ll02_mag	EPOCH	ns	1.0E-9&gt;s	EPOCH (Terrestrial Time)	Epoch encoded as Terrestrial Time on rotating Earth geoid, ns since J2000		support_data											
solo_ll02_mag	B_RTN	nT	1.0E-9&gt;T	Magnetic Field Vector	Magnetic field vector in RTN coordinates, 8 second resolution		data											
solo_ll02_mag	LBL1_B_RTN			Axis Label for B in RTN coordinates	Axis label for magnetic field vectors		metadata											
solo_ll02_mag	REP1_B_RTN			Vector representation for B	Vector representation for magnetic field vectors		support_data											
solo_ll02_mag	SCET	Ticks		Spacecraft Elapsed Time	Elapsed time of the onboard clock		metadata											
solo_ll02_mag	B_SRF	nT	1.0E-9&gt;T	Magnetic Field Vector	Magnetic field vector in spacecraft reference frame, 8 second resolution		data											
solo_ll02_mag	LBL1_B_SRF			Axis Label for B	Axis label for magnetic field vectors		metadata											
solo_ll02_mag	REP1_B_SRF			Vector representation for B	Vector representation for magnetic field vectors		metadata											
solo_ll02_mag	QUALITY_FLAG			Quality flag	High level information about the quality of the magnetic field vector		metadata											
solo_ll02_mag	PRIMARY_SENSOR_FLAG			Primary sensor flag	Whether the primary sensor is the outboard (0) or the inboard sensor (1)		metadata											
solo_ll02_mag	VECTOR_RANGE			Vector Range	Magnetic field vector range		metadata											
