metop3_poes-sem2_fluxes-2sec	ted_pro_tel0_low_eflux_error			TED_T0deg_LowE_Prtn_EngyFlux%Err	---&gt; % error, 0 degree telescope		data											
metop3_poes-sem2_fluxes-2sec	ted_pro_tel30_low_eflux_error			TED_T30deg_LowE_Prtn_EngyFlux%Err	---&gt; % error, 30 degree telescope		data											
metop3_poes-sem2_fluxes-2sec	ted_pro_tel0_hi_eflux	mW/(m^2 sr)		TED_T0deg_HiE_Prtn_EngyFlux	Proton integral energy flux, TED, 0 degree telescope, high energy (1-20 keV)		data											
metop3_poes-sem2_fluxes-2sec	ted_pro_tel30_hi_eflux	mW/(m^2 sr)		TED_T30deg_HiE_Prtn_EngyFlux	---&gt; 30 degree telescope		data											
metop3_poes-sem2_fluxes-2sec	ted_pro_tel0_hi_eflux_error			TED_T0deg_HiE_Prtn_EngyFlux%Err	---&gt; % error, 0 degree telescope		data											
metop3_poes-sem2_fluxes-2sec	ted_pro_tel30_hi_eflux_error			TED_T30deg_HiE_Prtn_EngyFlux%Err	---&gt; % error, 30 degree telescope		data											
metop3_poes-sem2_fluxes-2sec	ted_ele_eflux_atmo_low	mW/m^2		TED_Atmo_LowE_Elec_EngyFlux	Electron atmospheric integral energy flux, TED, low energy (50-1000 eV), at 120 km		data											
metop3_poes-sem2_fluxes-2sec	ted_ele_eflux_atmo_hi	mW/m^2		TED_Atmo_HiE_Elec_EngyFlux	---&gt; high energy (1-20 keV)		data											
metop3_poes-sem2_fluxes-2sec	ted_ele_eflux_atmo_low_err			TED_Atmo_LowE_Elec_EngyFlux%Err	---&gt; % error, low energy		data											
metop3_poes-sem2_fluxes-2sec	ted_ele_eflux_atmo_hi_err			TED_Atmo_HiE_Elec_EngyFlux%Err	---&gt; % error, high energy		data											
metop3_poes-sem2_fluxes-2sec	ted_ele_eflux_atmo_total	mW/m^2		TED_Atmo_Total_Elec_EngyFlux	Electron total atmospheric integral energy flux, TED, at 120 km		data											
metop3_poes-sem2_fluxes-2sec	ted_ele_eflux_atmo_total_err			TED_Atmo_Total_Elec_EngyFlux%Err	---&gt; % error		data											
metop3_poes-sem2_fluxes-2sec	ted_pro_eflux_atmo_low	mW/m^2		TED_Atmo_LowE_Prtn_EngyFlux	Proton atmospheric integral energy flux, TED, low energy (50-1000 eV), at 120 km		data											
metop3_poes-sem2_fluxes-2sec	ted_pro_eflux_atmo_hi	mW/m^2		TED_Atmo_HiE_Prtn_EngyFlux	---&gt; high energy (1-20 keV)		data											
metop3_poes-sem2_fluxes-2sec	ted_pro_eflux_atmo_low_err			TED_Atmo_LowE_Prtn_EngyFlux%Err	---&gt; % error, low energy		data											
metop3_poes-sem2_fluxes-2sec	ted_pro_eflux_atmo_hi_err			TED_Atmo_HiE_Prtn_EngyFlux%Err	---&gt; % error, high energy		data											
metop3_poes-sem2_fluxes-2sec	ted_pro_eflux_atmo_total	mW/m^2		TED_Atmo_Total_Prtn_EngyFlux	Proton total atmospheric integral energy flux, TED, at 120 km		data											
metop3_poes-sem2_fluxes-2sec	ted_pro_eflux_atmo_total_err			TED_Atmo_Total_Prtn_EngyFlux%Err	---&gt; % error		data											
metop3_poes-sem2_fluxes-2sec	ted_total_eflux_atmo	mW/m^2		ted_total_eflux_atmo	Electron and Proton total atmospheric integral energy flux, TED, at 120 km		data											
metop3_poes-sem2_fluxes-2sec	ted_total_eflux_atmo_err	mW/m^2		ted_total_eflux_atmo_err	---&gt; % error		data											
metop3_poes-sem2_fluxes-2sec	ted_ele_energy_tel0			ted_ele_CharEnergy_tel0	Electron characteristic energy channel, TED, 0 degree telescope		data											
metop3_poes-sem2_fluxes-2sec	ted_ele_energy_tel30			ted_ele_CharEnergy_tel30	---&gt; 30 degree telescope		data											
metop3_poes-sem2_fluxes-2sec	ted_pro_energy_tel0			ted_pro_CharEnergy_tel0	Proton characteristic energy channel, TED, 0 degree telescope		data											
metop3_poes-sem2_fluxes-2sec	ted_pro_energy_tel30			ted_pro_CharEnergy_tel30	---&gt; 30 degree telescope		data											
metop3_poes-sem2_fluxes-2sec	ted_ele_max_flux_tel0	(cm^2 s sr eV)^-1		ted_ele_max_flux_tel0	Electron maximum differential flux, TED, 0 degree telescope		data											
metop3_poes-sem2_fluxes-2sec	ted_ele_max_flux_tel30	(cm^2 s sr eV)^-1		ted_ele_max_flux_tel30	---&gt; 30 degree telescope		data											
metop3_poes-sem2_fluxes-2sec	ted_pro_max_flux_tel0	(cm^2 s sr eV)^-1		ted_pro_max_flux_tel0	Proton maximum differential flux, TED, 0 degree telescope		data											
metop3_poes-sem2_fluxes-2sec	ted_pro_max_flux_tel30	(cm^2 s sr eV)^-1		ted_pro_max_flux_tel30	---&gt; 30 degree telescope		data											
metop3_poes-sem2_fluxes-2sec	ted_ele_eflux_bg_tel0_low	mW/(m^2 sr)		ted_ele_eflux_bg_tel0_low	Electron background integral energy flux, TED, 0 degree telescope, low energy		data											
metop3_poes-sem2_fluxes-2sec	ted_ele_eflux_bg_tel30_low	mW/(m^2 sr)		ted_ele_eflux_bg_tel30_lo	---&gt; 30 degree telescope, low energy		data											
metop3_poes-sem2_fluxes-2sec	ted_ele_eflux_bg_tel0_hi	mW/(m^2 sr)		ted_ele_eflux_bg_tel0_hi	---&gt; 0 degree telescope, high energy		data											
metop3_poes-sem2_fluxes-2sec	ted_ele_eflux_bg_tel30_hi	mW/(m^2 sr)		ted_ele_eflux_bg_tel30_hi	---&gt; 30 degree telescope, high energy		data											
metop3_poes-sem2_fluxes-2sec	ted_pro_eflux_bg_tel0_low	mW/(m^2 sr)		ted_pro_eflux_bg_tel0_low	Proton background integral energy flux, TED, 0 degree telescope, low energy		data											
metop3_poes-sem2_fluxes-2sec	ted_pro_eflux_bg_tel30_low	mW/(m^2 sr)		ted_pro_eflux_bg_tel30_low	---&gt; 30 degree telescope, low energy		data											
metop3_poes-sem2_fluxes-2sec	ted_pro_eflux_bg_tel0_hi	mW/(m^2 sr)		ted_pro_eflux_bg_tel0_hi	---&gt; 0 degree telescope, high energy		data											
