tss-1r_m1_dpha	Epoch	ns	1.0e-9&gt;s	Time Line	Start Time for the record		support_data											
tss-1r_m1_dpha	Epoch_Start	ns	1.0e-9&gt;s	Time Resolution	Start time = Epoch - value		support_data											
tss-1r_m1_dpha	Epoch_End	ns	1.0e-9&gt;s	Time Resolution	End time = Epoch + value		support_data											
tss-1r_m1_dpha	SFMDM_Cmd_Cnt		na	SFMDM Cmd Cnt	SFMDM Command Count		data											
tss-1r_m1_dpha	Data_Quality_SFMDM_Cmd_Cnt	Dimensionless	na	Data_Quality_SFMDM_Cmd_Cnt	Data Quality Indicator for SFMDM Cmd Cnt		data											
tss-1r_m1_dpha	Cmded_Pwidth_1_Telemetry_Dimensionless	Dimensionless	na	Cmded Pwidth	Commanded Pulsewidth		data											
tss-1r_m1_dpha	Cmded_Pwidth_2_Pulsewidth_Unitless		na	Cmded Pwidth	Commanded Pulsewidth		data											
tss-1r_m1_dpha	Data_Quality_Cmded_Pwidth	Dimensionless	na	Data_Quality_Cmded_Pwidth	Data Quality Indicator for Cmded Pwidth		data											
