tss-1r_m1_spla	Epoch	ns	1.0e-9&gt;s	Time Line	Start Time for the record		support_data											
tss-1r_m1_spla	Epoch_Start	ns	1.0e-9&gt;s	Time Resolution	Start time = Epoch - value		support_data											
tss-1r_m1_spla	Epoch_End	ns	1.0e-9&gt;s	Time Resolution	End time = Epoch + value		support_data											
tss-1r_m1_spla	Mode_Epoch	ns	1.0e-9&gt;s	Mode Time Line	Start Time of Mode Values for the record		support_data											
tss-1r_m1_spla	Mode_Epoch_Start	ns	1.0e-9&gt;s	Time Resolution	Start time = Mode_Epoch - value		support_data											
tss-1r_m1_spla	Mode_Epoch_End	ns	1.0e-9&gt;s	Time Resolution	End time = Mode_Epoch + value		support_data											
tss-1r_m1_spla	Center_Scan	eV	na	Center Scan Values	Center Scan Values for the data returned.		support_data											
tss-1r_m1_spla	Band_Low_Scan	eV	na	Band Low Scan Values	low Scan = Center_Scan - value		support_data											
tss-1r_m1_spla	Band_High_Scan	eV	na	Band High Scan Values	high Scan = Center_Scan + value		support_data											
tss-1r_m1_spla	p__AutoCor_A_Z0_1_Telemetry_Unitless		na	p+ AutoCor A-Z0	Ion Auto-correlation Spectra, Zone 0		data											
tss-1r_m1_spla	p__AutoCor_A_Z0_2_Frequency_kHz	kHz	na	p+ AutoCor A-Z0	Ion Auto-correlation Spectra, Zone 0		data											
tss-1r_m1_spla	Data_Quality_p__AutoCor_A_Z0		na	Data_Quality_p__AutoCor_A_Z0	Data Quality Indicator for p+ AutoCor A-Z0		data											
tss-1r_m1_spla	p__AutoCor_A_Z1_1_Telemetry_Unitless		na	p+ AutoCor A-Z1	Ion Auto-correlation Spectra, Zone 1		data											
tss-1r_m1_spla	p__AutoCor_A_Z1_2_Frequency_kHz	kHz	na	p+ AutoCor A-Z1	Ion Auto-correlation Spectra, Zone 1		data											
tss-1r_m1_spla	Data_Quality_p__AutoCor_A_Z1		na	Data_Quality_p__AutoCor_A_Z1	Data Quality Indicator for p+ AutoCor A-Z1		data											
tss-1r_m1_spla	p__AutoCor_A_Z2_1_Telemetry_Unitless		na	p+ AutoCor A-Z2	Ion Auto-correlation Spectra, Zone 2		data											
tss-1r_m1_spla	p__AutoCor_A_Z2_2_Frequency_kHz	kHz	na	p+ AutoCor A-Z2	Ion Auto-correlation Spectra, Zone 2		data											
tss-1r_m1_spla	Data_Quality_p__AutoCor_A_Z2		na	Data_Quality_p__AutoCor_A_Z2	Data Quality Indicator for p+ AutoCor A-Z2		data											
tss-1r_m1_spla	p__AutoCor_A_Z3_1_Telemetry_Unitless		na	p+ AutoCor A-Z3	Ion Auto-correlation Spectra, Zone 3		data											
tss-1r_m1_spla	p__AutoCor_A_Z3_2_Frequency_kHz	kHz	na	p+ AutoCor A-Z3	Ion Auto-correlation Spectra, Zone 3		data											
tss-1r_m1_spla	Data_Quality_p__AutoCor_A_Z3		na	Data_Quality_p__AutoCor_A_Z3	Data Quality Indicator for p+ AutoCor A-Z3		data											
tss-1r_m1_spla	p__AutoCor_A_Z4_1_Telemetry_Unitless		na	p+ AutoCor A-Z4	Ion Auto-correlation Spectra, Zone 4		data											
tss-1r_m1_spla	p__AutoCor_A_Z4_2_Frequency_kHz	kHz	na	p+ AutoCor A-Z4	Ion Auto-correlation Spectra, Zone 4		data											
tss-1r_m1_spla	Data_Quality_p__AutoCor_A_Z4		na	Data_Quality_p__AutoCor_A_Z4	Data Quality Indicator for p+ AutoCor A-Z4		data											
tss-1r_m1_spla	p__AutoCor_A_Z5_1_Telemetry_Unitless		na	p+ AutoCor A-Z5	Ion Auto-correlation Spectra, Zone 5		data											
tss-1r_m1_spla	p__AutoCor_A_Z5_2_Frequency_kHz	kHz	na	p+ AutoCor A-Z5	Ion Auto-correlation Spectra, Zone 5		data											
tss-1r_m1_spla	Data_Quality_p__AutoCor_A_Z5		na	Data_Quality_p__AutoCor_A_Z5	Data Quality Indicator for p+ AutoCor A-Z5		data											
tss-1r_m1_spla	p__AutoCor_A_Z6_1_Telemetry_Unitless		na	p+ AutoCor A-Z6	Ion Auto-correlation Spectra, Zone 6		data											
tss-1r_m1_spla	p__AutoCor_A_Z6_2_Frequency_kHz	kHz	na	p+ AutoCor A-Z6	Ion Auto-correlation Spectra, Zone 6		data											
tss-1r_m1_spla	Data_Quality_p__AutoCor_A_Z6		na	Data_Quality_p__AutoCor_A_Z6	Data Quality Indicator for p+ AutoCor A-Z6		data											
tss-1r_m1_spla	p__AutoCor_A_Z7_1_Telemetry_Unitless		na	p+ AutoCor A-Z7	Ion Auto-correlation Spectra, Zone 7		data											
tss-1r_m1_spla	p__AutoCor_A_Z7_2_Frequency_kHz	kHz	na	p+ AutoCor A-Z7	Ion Auto-correlation Spectra, Zone 7		data											
