erg_hep_l2_omniflux	Epoch_L	ns		Epoch for L	Time, beginning of interval		support_data											
erg_hep_l2_omniflux	Epoch_H	ns		Epoch for H	Time, beginning of interval		support_data											
erg_hep_l2_omniflux	FEDO_H	1/keV-sr-s-cm2		FEDO_H	FEDO-H: Omni-directional flux of HEP-H min		data											
erg_hep_l2_omniflux	FEDO_L	1/keV-sr-s-cm2		FEDO_L	Omni-directional flux of HEP-L mean		data											
erg_hep_l2_omniflux	FEDO_L_T	1/keV-sr-s-cm2		FEDO_L	---&gt; FEDO_L as stacked time series		data											
erg_hep_l2_omniflux	FEDO_H_T	1/keV-sr-s-cm2		FEDO_H	---&gt; FEDO_H as stacked time series		data											
erg_hep_l2_omniflux	FEDO_H_Energy_MEAN	keV		FEDO_H energy mean	Energy bin mean		support_data											
erg_hep_l2_omniflux	FEDO_H_Energy	keV		FEDO_H energy	Energy bin		support_data											
erg_hep_l2_omniflux	FEDO_L_Energy_MEAN	keV		FEDO_L energy mean	Energy bin mean		support_data											
erg_hep_l2_omniflux	FEDO_L_Energy	keV		FEDO_L energy	Energy bin		support_data											
