thg_l2_mag_dmo	thg_mag_dmo			B in HDZ Components	Magnetic field B in HDZ vector components		data											
thg_l2_mag_dmo	thg_magh_dmo	nT		H component of B	---&gt; H - Local magnetic North component of B		data											
thg_l2_mag_dmo	thg_magd_dmo	nT		E component of B	---&gt; E - Local magnetic East component of B		data											
thg_l2_mag_dmo	thg_magz_dmo	nT		Z component of B	---&gt; Z - Local vertical down component of B		data											
thg_l2_mag_dmo	thg_mag_dmo_unit			thg_mag_dmo_unit	thg_mag_dmo_unit		metadata											
thg_l2_mag_dmo	thg_mag_dmo_labl			thg_mag_dmo_labl	thg_mag_dmo_labl		metadata											
thg_l2_mag_dmo	thg_mag_dmo_compno			HDZ Component Number	HDZ Component Number		support_data											
thg_l2_mag_dmo	thg_mag_dmo_time	s		thg_mag_dmo_time	thg_mag_dmo_time,.UTC, in seconds since 01-Jan-1970 00:00:00		support_data											
