psp_fld_l2_dfb_dbm_vdc	epoch_psp_fld_l2_dfb_dbm_vdc	ns		epoch_psp_fld_l2_dfb_dbm_vdc	Time of first data point for L2 DC Burst Single Ended Voltage		support_data											
psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc_sample_rate	Samples/s		psp_fld_l2_dfb_dbm_vdc_sample_rate	Sample rate for L2 DC Burst Single Ended Voltage		support_data											
psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc_time_series_TT2000	ns		psp_fld_l2_dfb_dbm_vdc_time_series_TT2000	L2 DC Burst Single Ended Voltage Waveform Time in TT2000		ignore_data											
psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc_time_series_seconds	s		psp_fld_l2_dfb_dbm_vdc_time_series_seconds	L2 DC Burst Single Ended Voltage Waveform Time in Seconds (relative to start of burst)		ignore_data											
psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc1	V		psp_fld_l2_dfb_dbm_vdc1	L2 DC Burst Single Ended Voltage from Sensor 1		ignore_data											
psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc1_rms	V		psp_fld_l2_dfb_dbm_vdc1_rms	L2 DC Burst Single Ended Voltage from Sensor 1 rms value		data											
psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc1_max	V		psp_fld_l2_dfb_dbm_vdc1_max	L2 DC Burst Single Ended Voltage from Sensor 1 max value		data											
psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc1_min	V		psp_fld_l2_dfb_dbm_vdc1_min	L2 DC Burst Single Ended Voltage from Sensor 1 min value		data											
psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc1_median	V		psp_fld_l2_dfb_dbm_vdc1_median	L2 DC Burst Single Ended Voltage from Sensor 1 median value		data											
psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc2	V		psp_fld_l2_dfb_dbm_vdc2	L2 DC Burst Single Ended Voltage from Sensor 2		ignore_data											
psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc2_rms	V		psp_fld_l2_dfb_dbm_vdc2_rms	L2 DC Burst Single Ended Voltage from Sensor 2 rms value		data											
psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc2_max	V		psp_fld_l2_dfb_dbm_vdc2_max	L2 DC Burst Single Ended Voltage from Sensor 2 max value		data											
psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc2_min	V		psp_fld_l2_dfb_dbm_vdc2_min	L2 DC Burst Single Ended Voltage from Sensor 2 min value		data											
psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc2_median	V		psp_fld_l2_dfb_dbm_vdc2_median	L2 DC Burst Single Ended Voltage from Sensor 2 median value		data											
psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc3	V		psp_fld_l2_dfb_dbm_vdc3	L2 DC Burst Single Ended Voltage from Sensor 3		ignore_data											
psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc3_rms	V		psp_fld_l2_dfb_dbm_vdc3_rms	L2 DC Burst Single Ended Voltage from Sensor 3 rms value		data											
psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc3_max	V		psp_fld_l2_dfb_dbm_vdc3_max	L2 DC Burst Single Ended Voltage from Sensor 3 max value		data											
psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc3_min	V		psp_fld_l2_dfb_dbm_vdc3_min	L2 DC Burst Single Ended Voltage from Sensor 3 min value		data											
psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc3_median	V		psp_fld_l2_dfb_dbm_vdc3_median	L2 DC Burst Single Ended Voltage from Sensor 3 median value		data											
psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc4	V		psp_fld_l2_dfb_dbm_vdc4	L2 DC Burst Single Ended Voltage from Sensor 4		ignore_data											
psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc4_rms	V		psp_fld_l2_dfb_dbm_vdc4_rms	L2 DC Burst Single Ended Voltage from Sensor 4 rms value		data											
psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc4_max	V		psp_fld_l2_dfb_dbm_vdc4_max	L2 DC Burst Single Ended Voltage from Sensor 4 max value		data											
psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc4_min	V		psp_fld_l2_dfb_dbm_vdc4_min	L2 DC Burst Single Ended Voltage from Sensor 4 min value		data											
psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc4_median	V		psp_fld_l2_dfb_dbm_vdc4_median	L2 DC Burst Single Ended Voltage from Sensor 4 median value		data											
psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc5	V		psp_fld_l2_dfb_dbm_vdc5	L2 DC Burst Single Ended Voltage from Sensor 5		ignore_data											
psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc5_rms	V		psp_fld_l2_dfb_dbm_vdc5_rms	L2 DC Burst Single Ended Voltage from Sensor 5 rms value		data											
psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc5_max	V		psp_fld_l2_dfb_dbm_vdc5_max	L2 DC Burst Single Ended Voltage from Sensor 5 max value		data											
psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc5_min	V		psp_fld_l2_dfb_dbm_vdc5_min	L2 DC Burst Single Ended Voltage from Sensor 5 min value		data											
psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc5_median	V		psp_fld_l2_dfb_dbm_vdc5_median	L2 DC Burst Single Ended Voltage from Sensor 5 median value		data											
psp_fld_l2_dfb_dbm_vdc	epoch_quality_flags	ns		epoch_quality_flags	Time for the FIELDS quality flag		support_data											
psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_quality_flags			quality_flags	FIELDS quality flag		support_data											
