solo_l2_rpw-lfr-surv-asm	ASM_IM_F2_SRF			Imaginary part of the spectral matrices for F2	[NO PLOT/LIST] All the imaginary part of the 5x5 calibrated matrices for all bins of F2 sampling frequency in spacecraft reference frame (SRF).		data											
solo_l2_rpw-lfr-surv-asm	ASM_IM_F2_SRF_SPEC			Imaginary part of the spectral matrices for F2	|---&gt; spectrogram, autocorrelated values.		data											
solo_l2_rpw-lfr-surv-asm	Epoch	ns		Epoch	Default time		support_data											
solo_l2_rpw-lfr-surv-asm	QUALITY_FLAG			QUALITY_FLAG	Quality flag		support_data											
solo_l2_rpw-lfr-surv-asm	COMMON_BIA_STATUS_FLAG			COMMON_BIA_STATUS_FLAG	LFR common parameters and BIAS status info relevancy flag		support_data											
solo_l2_rpw-lfr-surv-asm	QUALITY_BITMASK			QUALITY_BITMASK	Bitmask flag		support_data											
solo_l2_rpw-lfr-surv-asm	SURVEY_MODE			SURVEY_MODE	LFR survey mode		data											
solo_l2_rpw-lfr-surv-asm	FREQ			Sampling frequency of ASM	Sampling frequency of ASM		support_data											
solo_l2_rpw-lfr-surv-asm	BIAS_MODE_MUX_SET			BIAS multiplexer setting	Copy of multiplexer setting.		support_data											
solo_l2_rpw-lfr-surv-asm	BIAS_MODE_HV_ENABLED			BIAS high voltage status	Copy of enable/disable HV (+- 100V).		support_data											
solo_l2_rpw-lfr-surv-asm	BIAS_MODE_BIAS1_ENABLED			BIAS probe 1 status	Copy of enable/disable BIAS 1.		support_data											
solo_l2_rpw-lfr-surv-asm	BIAS_MODE_BIAS2_ENABLED			BIAS probe 2 status	Copy of enable/disable BIAS 2.		support_data											
solo_l2_rpw-lfr-surv-asm	BIAS_MODE_BIAS3_ENABLED			BIAS probe 3 status	Copy of enable/disable BIAS 3.		support_data											
solo_l2_rpw-lfr-surv-asm	BIAS_ON_OFF			BIAS status	Copy of BIAS status.		support_data											
solo_l2_rpw-lfr-surv-asm	BW			BIAS Works/BIAS Fails configuration.	BIAS Works/BIAS Fails configuration.		support_data											
solo_l2_rpw-lfr-surv-asm	SP0			Shaping of electrical data parameter 0.	Shaping of electrical data.		support_data											
solo_l2_rpw-lfr-surv-asm	SP1			Shaping of electrical data parameter 1.	Shaping of electrical data.		support_data											
solo_l2_rpw-lfr-surv-asm	R0			Rooting of electrical data for F0.	Rooting of electrical data.		support_data											
solo_l2_rpw-lfr-surv-asm	R1			Rooting of electrical data for F1.	Rooting of electrical data.		support_data											
solo_l2_rpw-lfr-surv-asm	R2			Rooting of electrical data for F2.	Rooting of electrical data.		support_data											
solo_l2_rpw-lfr-surv-asm	ASM_CNT			ASM_CNT	Number of matrices read for a given sampling frequency (F0, F1 or F2).		support_data											
solo_l2_rpw-lfr-surv-asm	SCET	Ticks		Spaceraft Elapsed Time	Elapsed Time of the onboard clock		support_data											
solo_l2_rpw-lfr-surv-asm	SYNCHRO_FLAG			SYNCHRO_FLAG	Time synchronisation flag		support_data											
solo_l2_rpw-lfr-surv-asm	DIR_F0_1			Direction1	Direction1		metadata											
solo_l2_rpw-lfr-surv-asm	DIR_F0_2			Direction2	Direction2		metadata											
solo_l2_rpw-lfr-surv-asm	DIR_F1_1			Direction1	Direction1		metadata											
solo_l2_rpw-lfr-surv-asm	DIR_F1_2			Direction2	Direction2		metadata											
solo_l2_rpw-lfr-surv-asm	DIR_F2_1			Direction1	Direction1		metadata											
solo_l2_rpw-lfr-surv-asm	DIR_F2_2			Direction2	Direction2		metadata											
