ibex_h3_ena_lo_r09_park_omap_3yr	Fexp6_plasma	s		O ENA Total Exposure Time at Lo Energy Channel 6	---&gt; Above as X/Y image		data											
ibex_h3_ena_lo_r09_park_omap_3yr	Rsnr6			O ENA Signal/Noise Ratio at Lo Energy Channel 6	O ENA Signal/Noise Ratio at Lo Energy Channel 6 ~0.439 keV - mapped		data											
ibex_h3_ena_lo_r09_park_omap_3yr	Rsnr6_plasma			O ENA Signal/Noise Ratio at Lo Energy Channel 6	---&gt; Above as X/Y image		data											
ibex_h3_ena_lo_r09_park_omap_3yr	Rate6	counts/second		O ENA count rate at Lo Energy Channel 6	O ENA count rate Energy Channel 6 ~0.439 keV - mapped		data											
ibex_h3_ena_lo_r09_park_omap_3yr	Rate6_plasma	counts/second		O ENA count rate at Lo Energy Channel 6	---&gt; Above as X/Y image		data											
ibex_h3_ena_lo_r09_park_omap_3yr	Rsig6	counts/second		Standard deviation at Lo Energy Channel 6	Standard deviation of count rate at Lo Energy Channel 6 ~0.439 keV - mapped		data											
ibex_h3_ena_lo_r09_park_omap_3yr	Rsig6_plasma	counts/second		Standard deviation at Lo Energy Channel 6	---&gt; Above as X/Y image		data											
ibex_h3_ena_lo_r09_park_omap_3yr	Fexp7	s		O ENA Total Exposure Time at Lo Energy Channel 7	O ENA Total Exposure Time at Energy Channel 7 ~0.872 keV - mapped		data											
ibex_h3_ena_lo_r09_park_omap_3yr	Fexp7_plasma	s		O ENA Total Exposure Time at Lo Energy Channel 7	---&gt; Above as X/Y image		data											
ibex_h3_ena_lo_r09_park_omap_3yr	Rsnr7			O ENA Signal/Noise Ratio at Lo Energy Channel 7	O ENA Signal/Noise Ratio at Lo Energy Channel 7 ~0.872 keV - mapped		data											
ibex_h3_ena_lo_r09_park_omap_3yr	Rsnr7_plasma			O ENA Signal/Noise Ratio at Lo Energy Channel 7	---&gt; Above as X/Y image		data											
ibex_h3_ena_lo_r09_park_omap_3yr	Rate7	counts/second		O ENA count rate at Lo Energy Channel 7	O ENA count rate at Energy Channel 7 ~0.872 keV - mapped		data											
ibex_h3_ena_lo_r09_park_omap_3yr	Rate7_plasma	counts/second		O ENA count rate at Lo Energy Channel 7	---&gt; Above as X/Y image		data											
ibex_h3_ena_lo_r09_park_omap_3yr	Rsig7	counts/second		Standard deviation at Lo Energy Channel 7	Standard deviation of count rate at Energy Channel 7 ~0.872 keV - mapped		data											
ibex_h3_ena_lo_r09_park_omap_3yr	Rsig7_plasma	counts/second		Standard deviation at Lo Energy Channel 7	---&gt; Above as X/Y image		data											
ibex_h3_ena_lo_r09_park_omap_3yr	Fexp8	s		O ENA Total Exposure Time at Lo Energy Channel 8	O ENA Total Exposure Time at Energy Channel 8 ~1.821 keV - mapped		data											
ibex_h3_ena_lo_r09_park_omap_3yr	Fexp8_plasma	s		O ENA Total Exposure Time at Lo Energy Channel 8	---&gt; Above as X/Y image		data											
ibex_h3_ena_lo_r09_park_omap_3yr	Rsnr8			O ENA Signal/Noise Ratio at Lo Energy Channel 8	O ENA Signal/Noise Ratio at Lo Energy Channel 8 ~1.821 keV - mapped		data											
ibex_h3_ena_lo_r09_park_omap_3yr	Rsnr8_plasma			O ENA Signal/Noise Ratio, Lo Energy Channel 8	---&gt; Above as X/Y image		data											
ibex_h3_ena_lo_r09_park_omap_3yr	Rate8	counts/second		O ENA count rate at Lo Energy Channel 8	O ENA count rate at Lo Energy Channel 8 ~1.821 keV - mapped		data											
ibex_h3_ena_lo_r09_park_omap_3yr	Rate8_plasma	counts/second		O ENA count rate at Lo Energy Channel 8	---&gt; Above as X/Y image		data											
ibex_h3_ena_lo_r09_park_omap_3yr	Rsig8	counts/second		Standard deviations at Lo Energy Channel 8	Standard deviation of count rate at Energy Channel 8 ~1.821 keV - mapped		data											
ibex_h3_ena_lo_r09_park_omap_3yr	Rsig8_plasma	counts/second		Standard deviations at Lo Energy Channel 8	---&gt; Above as X/Y image		data											
