tss-1r_m1_dcgb	Epoch	ns	1.0e-9&gt;s	Time Line	Start Time for the record		support_data											
tss-1r_m1_dcgb	Epoch_Start	ns	1.0e-9&gt;s	Time Resolution	Start time = Epoch - value		support_data											
tss-1r_m1_dcgb	Epoch_End	ns	1.0e-9&gt;s	Time Resolution	End time = Epoch + value		support_data											
tss-1r_m1_dcgb	EGA1_Offset_I_1_telemetry_unitless		na	EGA1 Offset I	EGA1 Tether Current Offset		data											
tss-1r_m1_dcgb	EGA1_Offset_I_2_current_milliamps	milliamps	na	EGA1 Offset I	EGA1 Tether Current Offset		data											
tss-1r_m1_dcgb	Data_Quality_EGA1_Offset_I		na	Data_Quality_EGA1_Offset_I	Data Quality Indicator for EGA1 Offset I		data											
tss-1r_m1_dcgb	EGA2_Offset_I_1_telemetry_unitless		na	EGA2 Offset I	EGA2 Tether Current Offset		data											
tss-1r_m1_dcgb	EGA2_Offset_I_2_current_milliamps	milliamps	na	EGA2 Offset I	EGA2 Tether Current Offset		data											
tss-1r_m1_dcgb	Data_Quality_EGA2_Offset_I		na	Data_Quality_EGA2_Offset_I	Data Quality Indicator for EGA2 Offset I		data											
