psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch0_V1_nsum			psp_fld_l2_rfs_burst_auto_ch0_V1_nsum	N summed spectra for BURST auto, Ch0: V1		ignore_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch0_V1_hl			psp_fld_l2_rfs_burst_auto_ch0_V1_hl	Overrange flag for BURST auto, Ch0: V1		ignore_data											
psp_fld_l2_rfs_burst	epoch_burst_auto_ch0_V3	ns		epoch_burst_auto_ch0_V3	Time for BURST auto, Ch0: V3		support_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch0_V3	Volts^2/Hz		psp_fld_l2_rfs_burst_auto_ch0_V3	BURST auto, Ch0: V3		ignore_data											
psp_fld_l2_rfs_burst	frequency_burst_auto_ch0_V3	Hz		frequency_burst_auto_ch0_V3	Frequencies for BURST auto, Ch0: V3		support_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch0_V3_gain			psp_fld_l2_rfs_burst_auto_ch0_V3_gain	Gain flag for BURST auto, Ch0: V3		ignore_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch0_V3_nsum			psp_fld_l2_rfs_burst_auto_ch0_V3_nsum	N summed spectra for BURST auto, Ch0: V3		ignore_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch0_V3_hl			psp_fld_l2_rfs_burst_auto_ch0_V3_hl	Overrange flag for BURST auto, Ch0: V3		ignore_data											
psp_fld_l2_rfs_burst	epoch_burst_auto_ch0_GND	ns		epoch_burst_auto_ch0_GND	Time for BURST auto, Ch0: GND		support_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch0_GND	Volts^2/Hz		psp_fld_l2_rfs_burst_auto_ch0_GND	BURST auto, Ch0: GND		ignore_data											
psp_fld_l2_rfs_burst	frequency_burst_auto_ch0_GND	Hz		frequency_burst_auto_ch0_GND	Frequencies for BURST auto, Ch0: GND		support_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch0_GND_gain			psp_fld_l2_rfs_burst_auto_ch0_GND_gain	Gain flag for BURST auto, Ch0: GND		ignore_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch0_GND_nsum			psp_fld_l2_rfs_burst_auto_ch0_GND_nsum	N summed spectra for BURST auto, Ch0: GND		ignore_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch0_GND_hl			psp_fld_l2_rfs_burst_auto_ch0_GND_hl	Overrange flag for BURST auto, Ch0: GND		ignore_data											
psp_fld_l2_rfs_burst	epoch_burst_auto_ch1_V3V4	ns		epoch_burst_auto_ch1_V3V4	Time for BURST auto, Ch1: V3V4		support_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch1_V3V4	Volts^2/Hz		psp_fld_l2_rfs_burst_auto_ch1_V3V4	BURST auto, Ch1: V3V4		data											
psp_fld_l2_rfs_burst	frequency_burst_auto_ch1_V3V4	Hz		frequency_burst_auto_ch1_V3V4	Frequencies for BURST auto, Ch1: V3V4		support_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch1_V3V4_gain			psp_fld_l2_rfs_burst_auto_ch1_V3V4_gain	Gain flag for BURST auto, Ch1: V3V4		data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch1_V3V4_nsum			psp_fld_l2_rfs_burst_auto_ch1_V3V4_nsum	N summed spectra for BURST auto, Ch1: V3V4		data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch1_V3V4_hl			psp_fld_l2_rfs_burst_auto_ch1_V3V4_hl	Overrange flag for BURST auto, Ch1: V3V4		data											
psp_fld_l2_rfs_burst	epoch_burst_auto_ch1_V3V2	ns		epoch_burst_auto_ch1_V3V2	Time for BURST auto, Ch1: V3V2		support_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch1_V3V2	Volts^2/Hz		psp_fld_l2_rfs_burst_auto_ch1_V3V2	BURST auto, Ch1: V3V2		ignore_data											
psp_fld_l2_rfs_burst	frequency_burst_auto_ch1_V3V2	Hz		frequency_burst_auto_ch1_V3V2	Frequencies for BURST auto, Ch1: V3V2		support_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch1_V3V2_gain			psp_fld_l2_rfs_burst_auto_ch1_V3V2_gain	Gain flag for BURST auto, Ch1: V3V2		ignore_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch1_V3V2_nsum			psp_fld_l2_rfs_burst_auto_ch1_V3V2_nsum	N summed spectra for BURST auto, Ch1: V3V2		ignore_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch1_V3V2_hl			psp_fld_l2_rfs_burst_auto_ch1_V3V2_hl	Overrange flag for BURST auto, Ch1: V3V2		ignore_data											
psp_fld_l2_rfs_burst	epoch_burst_auto_ch1_V1V4	ns		epoch_burst_auto_ch1_V1V4	Time for BURST auto, Ch1: V1V4		support_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch1_V1V4	Volts^2/Hz		psp_fld_l2_rfs_burst_auto_ch1_V1V4	BURST auto, Ch1: V1V4		ignore_data											
psp_fld_l2_rfs_burst	frequency_burst_auto_ch1_V1V4	Hz		frequency_burst_auto_ch1_V1V4	Frequencies for BURST auto, Ch1: V1V4		support_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch1_V1V4_gain			psp_fld_l2_rfs_burst_auto_ch1_V1V4_gain	Gain flag for BURST auto, Ch1: V1V4		ignore_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch1_V1V4_nsum			psp_fld_l2_rfs_burst_auto_ch1_V1V4_nsum	N summed spectra for BURST auto, Ch1: V1V4		ignore_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch1_V1V4_hl			psp_fld_l2_rfs_burst_auto_ch1_V1V4_hl	Overrange flag for BURST auto, Ch1: V1V4		ignore_data											
psp_fld_l2_rfs_burst	epoch_burst_auto_ch1_SCM	ns		epoch_burst_auto_ch1_SCM	Time for BURST auto, Ch1: SCM		support_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch1_SCM	Volts^2/Hz		psp_fld_l2_rfs_burst_auto_ch1_SCM	BURST auto, Ch1: SCM		ignore_data											
psp_fld_l2_rfs_burst	frequency_burst_auto_ch1_SCM	Hz		frequency_burst_auto_ch1_SCM	Frequencies for BURST auto, Ch1: SCM		support_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch1_SCM_gain			psp_fld_l2_rfs_burst_auto_ch1_SCM_gain	Gain flag for BURST auto, Ch1: SCM		ignore_data											
