tss-1r_m1_splc	Epoch	ns	1.0e-9&gt;s	Time Line	Start Time for the record		support_data											
tss-1r_m1_splc	Epoch_Start	ns	1.0e-9&gt;s	Time Resolution	Start time = Epoch - value		support_data											
tss-1r_m1_splc	Epoch_End	ns	1.0e-9&gt;s	Time Resolution	End time = Epoch + value		support_data											
tss-1r_m1_splc	Mode_Epoch	ns	1.0e-9&gt;s	Mode Time Line	Start Time of Mode Values for the record		support_data											
tss-1r_m1_splc	Mode_Epoch_Start	ns	1.0e-9&gt;s	Time Resolution	Start time = Mode_Epoch - value		support_data											
tss-1r_m1_splc	Mode_Epoch_End	ns	1.0e-9&gt;s	Time Resolution	End time = Mode_Epoch + value		support_data											
tss-1r_m1_splc	Center_Scan	eV	na	Center Scan Values	Center Scan Values for the data returned.		support_data											
tss-1r_m1_splc	Band_Low_Scan	eV	na	Band Low Scan Values	low Scan = Center_Scan - value		support_data											
tss-1r_m1_splc	Band_High_Scan	eV	na	Band High Scan Values	high Scan = Center_Scan + value		support_data											
tss-1r_m1_splc	p__AutoCor_B_Z0_1_Telemetry_Unitless		na	p+ AutoCor B-Z0	Ion Auto-correlation Spectra, Zone 0		data											
tss-1r_m1_splc	p__AutoCor_B_Z0_2_Frequency_kHz	kHz	na	p+ AutoCor B-Z0	Ion Auto-correlation Spectra, Zone 0		data											
tss-1r_m1_splc	Data_Quality_p__AutoCor_B_Z0		na	Data_Quality_p__AutoCor_B_Z0	Data Quality Indicator for p+ AutoCor B-Z0		data											
tss-1r_m1_splc	p__AutoCor_B_Z1_1_Telemetry_Unitless		na	p+ AutoCor B-Z1	Ion Auto-correlation Spectra, Zone 1		data											
tss-1r_m1_splc	p__AutoCor_B_Z1_2_Frequency_kHz	kHz	na	p+ AutoCor B-Z1	Ion Auto-correlation Spectra, Zone 1		data											
tss-1r_m1_splc	Data_Quality_p__AutoCor_B_Z1		na	Data_Quality_p__AutoCor_B_Z1	Data Quality Indicator for p+ AutoCor B-Z1		data											
tss-1r_m1_splc	p__AutoCor_B_Z2_1_Telemetry_Unitless		na	p+ AutoCor B-Z2	Ion Auto-correlation Spectra, Zone 2		data											
tss-1r_m1_splc	p__AutoCor_B_Z2_2_Frequency_kHz	kHz	na	p+ AutoCor B-Z2	Ion Auto-correlation Spectra, Zone 2		data											
tss-1r_m1_splc	Data_Quality_p__AutoCor_B_Z2		na	Data_Quality_p__AutoCor_B_Z2	Data Quality Indicator for p+ AutoCor B-Z2		data											
