solo_l2_epd-sis-b-rates-slow	EPOCH	nanoseconds		Epoch	Nanoseconds since J2000		support_data											
solo_l2_epd-sis-b-rates-slow	DELTA_EPOCH	s		Delta epoch	Accumulation period in seconds		support_data											
solo_l2_epd-sis-b-rates-slow	H_Flux	particles / (s cm^2 sr MeV)	6.2415e16&gt;particles/(s m^2 sr J)	H Flux	Hydrogen flux		data											
solo_l2_epd-sis-b-rates-slow	H_Uncertainty	particles / (s cm^2 sr MeV)	6.2415e16&gt;particles/(s m^2 sr J)	H Flux Uncertainty	Uncertainty in hydrogen flux		support_data											
solo_l2_epd-sis-b-rates-slow	H_Rate	counts / s		H Count Rate	Hydrogen count rate		support_data											
solo_l2_epd-sis-b-rates-slow	He3_Flux	particles / (s cm^2 sr MeV/n)	6.2415e16&gt;particles/(s m^2 sr J)	He3 Flux	Helium-3 flux		data											
solo_l2_epd-sis-b-rates-slow	He3_Uncertainty	particles / (s cm^2 sr MeV/n)	6.2415e16&gt;particles/(s m^2 sr J)	He3 Flux Uncertainty	Uncertainty in helium-3 flux		support_data											
solo_l2_epd-sis-b-rates-slow	He3_Rate	counts / s		He3 Count Rate	Helium-3 count rate		support_data											
solo_l2_epd-sis-b-rates-slow	He4_Flux	particles / (s cm^2 sr MeV/n)	6.2415e16&gt;particles/(s m^2 sr J)	He4 Flux	Helium-4 flux		data											
solo_l2_epd-sis-b-rates-slow	He4_Uncertainty	particles / (s cm^2 sr MeV/n)	6.2415e16&gt;particles/(s m^2 sr J)	He4 Flux Uncertainty	Uncertainty in helium-4 flux		support_data											
solo_l2_epd-sis-b-rates-slow	He4_Rate	counts / s		He4 Count Rate	Helium-4 count rate		support_data											
solo_l2_epd-sis-b-rates-slow	C_Flux	particles / (s cm^2 sr MeV/n)	6.2415e16&gt;particles/(s m^2 sr J)	C Flux	Carbon flux		data											
solo_l2_epd-sis-b-rates-slow	C_Uncertainty	particles / (s cm^2 sr MeV/n)	6.2415e16&gt;particles/(s m^2 sr J)	C Flux Uncertainty	Uncertainty in carbon flux		support_data											
solo_l2_epd-sis-b-rates-slow	C_Rate	counts / s		C Count Rate	Carbon count rate		support_data											
solo_l2_epd-sis-b-rates-slow	N_Flux	particles / (s cm^2 sr MeV/n)	6.2415e16&gt;particles/(s m^2 sr J)	N Flux	Nitrogen flux		data											
solo_l2_epd-sis-b-rates-slow	N_Uncertainty	particles / (s cm^2 sr MeV/n)	6.2415e16&gt;particles/(s m^2 sr J)	N Flux Uncertainty	Uncertainty in nitrogen flux		support_data											
solo_l2_epd-sis-b-rates-slow	N_Rate	counts / s		N Count Rate	Nitrogen count rate		support_data											
solo_l2_epd-sis-b-rates-slow	O_Flux	particles / (s cm^2 sr MeV/n)	6.2415e16&gt;particles/(s m^2 sr J)	O Flux	Oxygen flux		data											
solo_l2_epd-sis-b-rates-slow	O_Uncertainty	particles / (s cm^2 sr MeV/n)	6.2415e16&gt;particles/(s m^2 sr J)	O Flux Uncertainty	Uncertainty in oxygen flux		support_data											
solo_l2_epd-sis-b-rates-slow	O_Rate	counts / s		O Count Rate	Oxygen count rate		support_data											
solo_l2_epd-sis-b-rates-slow	Ne_Flux	particles / (s cm^2 sr MeV/n)	6.2415e16&gt;particles/(s m^2 sr J)	Ne Flux	Neon flux		data											
solo_l2_epd-sis-b-rates-slow	Ne_Uncertainty	particles / (s cm^2 sr MeV/n)	6.2415e16&gt;particles/(s m^2 sr J)	Ne Flux Uncertainty	Uncertainty in neon flux		support_data											
solo_l2_epd-sis-b-rates-slow	Ne_Rate	counts / s		Ne Count Rate	Neon count rate		support_data											
solo_l2_epd-sis-b-rates-slow	Mg_Flux	particles / (s cm^2 sr MeV/n)	6.2415e16&gt;particles/(s m^2 sr J)	Mg Flux	Magnesium flux		data											
solo_l2_epd-sis-b-rates-slow	Mg_Uncertainty	particles / (s cm^2 sr MeV/n)	6.2415e16&gt;particles/(s m^2 sr J)	Mg Flux Uncertainty	Uncertainty in magnesium flux		support_data											
solo_l2_epd-sis-b-rates-slow	Mg_Rate	counts / s		Mg Count Rate	Magnesium count rate		support_data											
solo_l2_epd-sis-b-rates-slow	Si_Flux	particles / (s cm^2 sr MeV/n)	6.2415e16&gt;particles/(s m^2 sr J)	Si Flux	Silicon flux		data											
solo_l2_epd-sis-b-rates-slow	Si_Uncertainty	particles / (s cm^2 sr MeV/n)	6.2415e16&gt;particles/(s m^2 sr J)	Si Flux Uncertainty	Uncertainty in silicon flux		support_data											
solo_l2_epd-sis-b-rates-slow	Si_Rate	counts / s		Si Count Rate	Silicon count rate		support_data											
solo_l2_epd-sis-b-rates-slow	S_Flux	particles / (s cm^2 sr MeV/n)	6.2415e16&gt;particles/(s m^2 sr J)	S Flux	Sulfur flux		data											
solo_l2_epd-sis-b-rates-slow	S_Uncertainty	particles / (s cm^2 sr MeV/n)	6.2415e16&gt;particles/(s m^2 sr J)	S Flux Uncertainty	Uncertainty in sulfur flux		support_data											
solo_l2_epd-sis-b-rates-slow	S_Rate	counts / s		S Count Rate	Sulfur count rate		support_data											
solo_l2_epd-sis-b-rates-slow	Ca_Flux	particles / (s cm^2 sr MeV/n)	6.2415e16&gt;particles/(s m^2 sr J)	Ca Flux	Calcium flux		data											
solo_l2_epd-sis-b-rates-slow	Ca_Uncertainty	particles / (s cm^2 sr MeV/n)	6.2415e16&gt;particles/(s m^2 sr J)	Ca Flux Uncertainty	Uncertainty in calcium flux		support_data											
solo_l2_epd-sis-b-rates-slow	Ca_Rate	counts / s		Ca Count Rate	Calcium count rate		support_data											
solo_l2_epd-sis-b-rates-slow	Fe_Flux	particles / (s cm^2 sr MeV/n)	6.2415e16&gt;particles/(s m^2 sr J)	Fe Flux	Iron flux		data											
solo_l2_epd-sis-b-rates-slow	Fe_Uncertainty	particles / (s cm^2 sr MeV/n)	6.2415e16&gt;particles/(s m^2 sr J)	Fe Flux Uncertainty	Uncertainty in iron flux		support_data											
solo_l2_epd-sis-b-rates-slow	Fe_Rate	counts / s		Fe Count Rate	Iron count rate		support_data											
solo_l2_epd-sis-b-rates-slow	H_Bins_Low_Energy	MeV/n	1.602e-13&gt;J	H Bins Low Energy	Lowest energy of each bin for hydrogen		support_data											
solo_l2_epd-sis-b-rates-slow	H_Bins_Width	MeV/n	1.602e-13&gt;J	H Bins Width	Width of each energy bin for hydrogen		support_data											
solo_l2_epd-sis-b-rates-slow	H_Bins_Text			H Bins Text	Text description of each energy bin for hydrogen		metadata											
solo_l2_epd-sis-b-rates-slow	He3_Bins_Low_Energy	MeV/n	1.602e-13&gt;J	He3 Bins Low Energy	Lowest energy of each bin for helium-3		support_data											
solo_l2_epd-sis-b-rates-slow	He3_Bins_Width	MeV/n	1.602e-13&gt;J	He3 Bins Width	Width of each energy bin for helium-3		support_data											
solo_l2_epd-sis-b-rates-slow	He3_Bins_Text			He3 Bins Text	Text description of each energy bin for helium-3		metadata											
solo_l2_epd-sis-b-rates-slow	He4_Bins_Low_Energy	MeV/n	1.602e-13&gt;J	He4 Bins Low Energy	Lowest energy of each bin for helium-4		support_data											
solo_l2_epd-sis-b-rates-slow	He4_Bins_Width	MeV/n	1.602e-13&gt;J	He4 Bins Width	Width of each energy bin for helium-4		support_data											
solo_l2_epd-sis-b-rates-slow	He4_Bins_Text			He4 Bins Text	Text description of each energy bin for helium-4		metadata											
solo_l2_epd-sis-b-rates-slow	C_Bins_Low_Energy	MeV/n	1.602e-13&gt;J	C Bins Low Energy	Lowest energy of each bin for carbon		support_data											
solo_l2_epd-sis-b-rates-slow	C_Bins_Width	MeV/n	1.602e-13&gt;J	C Bins Width	Width of each energy bin for carbon		support_data											
solo_l2_epd-sis-b-rates-slow	C_Bins_Text			C Bins Text	Text description of each energy bin for carbon		metadata											
solo_l2_epd-sis-b-rates-slow	N_Bins_Low_Energy	MeV/n	1.602e-13&gt;J	N Bins Low Energy	Lowest energy of each bin for nitrogen		support_data											
solo_l2_epd-sis-b-rates-slow	N_Bins_Width	MeV/n	1.602e-13&gt;J	N Bins Width	Width of each energy bin for nitrogen		support_data											
solo_l2_epd-sis-b-rates-slow	N_Bins_Text			N Bins Text	Text description of each energy bin for nitrogen		metadata											
