bar_6a_l2_mspc	Epoch	ns		Epoch	Default time		support_data											
bar_6a_l2_mspc	FrameGroup			FrameGroup	DPU Frame Counter		support_data											
bar_6a_l2_mspc	Quality			Quality	Data Quality Flag		data											
bar_6a_l2_mspc	HalfAccumTime	ns		HalfAccumTime	Half period of time to accumulate spectra		support_data											
bar_6a_l2_mspc	MSPC	keV^-1 s^-1		MSPC	48 standardized channels accumulated for 4 seconds/record.		data											
bar_6a_l2_mspc	energy	keV		energy	Energy Level		support_data											
bar_6a_l2_mspc	cnt_error	keV^-1 s^-1		cnt_error	Count error based on Poisson statistics.		support_data											
bar_6a_l2_mspc	channel	Ch		channel	Channel number		support_data											
bar_6a_l2_mspc	HalfBinWidth	keV		HalfBinWidth	Half width of energy channel		support_data											
