solo_l2_swa-eas-pad-def	EPOCH	ns	1.0&gt;1E+09 S	EPOCH	Epoch in nano-seconds since J2000, encoded as terrestrial time on rotating Earth Geoid		support_data											
solo_l2_swa-eas-pad-def	SWA_EAS_BM_Data	eV m^-2 s^-1 sr^-1 eV^-1	1&gt;m^-2 s^-1 sr^-1	swa-eas-pad-def_Data	Electron pitch angle data - Differential Energy Flux [available 06/2020 - 10/2020, varying with energy, azimuth and elevation angles, CDAWeb plots not supported]		data											
solo_l2_swa-eas-pad-def	SWA_EAS_PAD_DEF_Data	eV m^-2 s^-1 sr^-1 eV^-1	1&gt;m^-2 s^-1 sr^-1	swa-eas-pad-def	Electron pitch angle distribution - Differential Energy Flux [available 04/2021 - ongoing, varying with energy, azimuth and elevation angles, CDAWeb plots not supported]		data											
solo_l2_swa-eas-pad-def	SWA_EAS_ELEVATION	&#176;		EAS Elevation	The elevation angles of the EAS sensor bin centres.		support_data											
solo_l2_swa-eas-pad-def	SWA_EAS_ELEVATION_delta_upper	&#176;		EAS Elevation delta upper	Upper half width of elevation bin		support_data											
solo_l2_swa-eas-pad-def	SWA_EAS_ELEVATION_delta_lower	&#176;		EAS Elevation delta lower	Lower half width of elevation bin		support_data											
solo_l2_swa-eas-pad-def	SWA_EAS_AZIMUTH	&#176;		EAS Azimuth	The azimuth angles of the EAS sensor bin centres.		support_data											
solo_l2_swa-eas-pad-def	SWA_EAS_AZIMUTH_delta_upper	&#176;		EAS Azimuth upper delta	Upper half width of azimuth bin		support_data											
solo_l2_swa-eas-pad-def	SWA_EAS_AZIMUTH_delta_lower	&#176;		EAS Azimuth lower delta	Lower half width of azimuth bin		support_data											
solo_l2_swa-eas-pad-def	SWA_EAS_ENERGY	ElectronVolts	1.60217646E-19&gt;J	EAS Energy	The Energy Bin used to obtain the Single Strahl value for EAS.		support_data											
solo_l2_swa-eas-pad-def	SWA_EAS_ENERGY_delta_upper	ElectronVolts		EAS Energy upper delta	Upper half width of energy bin		support_data											
solo_l2_swa-eas-pad-def	SWA_EAS_ENERGY_delta_lower	ElectronVolts		EAS Energy lower delta	Lower half width of energy bin		support_data											
solo_l2_swa-eas-pad-def	SWA_EAS_EasUsed			EAS sensor used	The EAS sensor used for Burst data collection		support_data											
solo_l2_swa-eas-pad-def	EAS_TO_SRF			EAS-SRF Rotation matrix	The rotation matrix to go from EAS frame to Spacefra reference frame		support_data											
solo_l2_swa-eas-pad-def	QUALITY_FLAG			EAS Data Quality	EAS Data Quality flag		support_data											
solo_l2_swa-eas-pad-def	QUALITY_BITMASK			Quality bitmask	Detailed information about EAS data quality		support_data											
