solo_l2_mag-vso-burst	EPOCH	ns	1.0E-9&gt;s	EPOCH (Time)	Epoch encoded as Terrestrial Time on rotating Earth geoid, ns since J2000		metadata											
solo_l2_mag-vso-burst	B_VSO	nT	1.0E-9&gt;T	B VSO	Magnetic field vector in VSO coordinates		data											
solo_l2_mag-vso-burst	LBL1_B_VSO			Axis Label for B in VSO coordinates	Axis label for magnetic field vectors		metadata											
solo_l2_mag-vso-burst	REP1_B_VSO			Vector representation for B	Vector representation for magnetic field vectors		support_data											
solo_l2_mag-vso-burst	VECTOR_TIME_RESOLUTION			Cadence	Number of mag field vectors per second		metadata											
solo_l2_mag-vso-burst	VECTOR_RANGE			Range	Magnetic field vector components&apos; range		metadata											
solo_l2_mag-vso-burst	QUALITY_BITMASK			Quality bitmask	Detailed information about the quality of the magnetic field vector		metadata											
solo_l2_mag-vso-burst	QUALITY_FLAG			Quality flag	High level information about the quality of the magnetic field vector		metadata											
