c1_cp_efw_l3_p	time_tags__C1_CP_EFW_L3_P	ps	1.0e-12&gt;s	Universal Time	Interval centered time tag		support_data											
c1_cp_efw_l3_p	Spacecraft_potential__C1_CP_EFW_L3_P	V	1&gt;V	Spacecraft potential (4 sec resolution)	Spacecraft potential (4 sec resolution)		data											
c1_cp_efw_l3_p	P_probes__C1_CP_EFW_L3_P		1&gt;unitless	Probes used for Spacecraft potential measurement	Probes used for Spacecraft potential measurement		support_data											
c1_cp_efw_l3_p	ASPOC_status__C1_CP_EFW_L3_P		1&gt;unitless	ASPOC status bit (1=active)	ASPOC status bit (1=active)		support_data											
c1_cp_efw_l3_p	P_bitmask__C1_CP_EFW_L3_P		1&gt;unitless	Spacecraft potential measurement quality bitmask	Spacecraft potential measurement quality bitmask		support_data											
c1_cp_efw_l3_p	P_quality__C1_CP_EFW_L3_P		1&gt;unitless	Spacecraft potential measurement quality flag (4=best)	Spacecraft potential measurement quality flag (4=best)		support_data											
