mms3_edp_brst_l2_scpot	yyyymmddhhmmss_mms	MMS/3/FIELDS/DoubleProbes/Burst/Level2/SpacecraftPotential/PT0.0001220703125S
mms3_edp_fast_l2_dce	yyyymmdd_rbsp	MMS/3/FIELDS/DoubleProbes/Fast/Level2/DCElectricField/PT0.03125S
mms3_edp_fast_l2_scpot	yyyymmddhhmmss_mms	MMS/3/FIELDS/DoubleProbes/Fast/Level2/SpacecraftPotential/PT0.03125S
mms3_edp_fast_l2a_dce2d	yyyymmddhhmmss_mms	MMS/3/FIELDS/DoubleProbes/Fast/Level2a/DCElectricField/PT0.03125S
mms3_edp_slow_l2_dce	yyyymmdd_rbsp	MMS/3/FIELDS/DoubleProbes/Slow/Level2/DCElectricField/PT0.125S
mms3_edp_slow_l2_scpot	yyyymmddhhmmss_mms	MMS/3/FIELDS/DoubleProbes/Slow/Level2/SpacecraftPotential/PT0.125S
mms3_edp_slow_l2a_dce2d	yyyymmddhhmmss_mms	MMS/3/FIELDS/DoubleProbes/Slow/Level2a/DCElectricField/PT0.125S
mms3_edp_srvy_l2_hfesp	yyyymmdd_rbsp	MMS/3/FIELDS/DoubleProbes/Survey/Level2/HighFrequencyElectricFieldSpectra/PT16S
mms4_edp_brst_l2_dce	yyyymmddhhmmss_mms	MMS/4/FIELDS/DoubleProbes/Burst/Level2/DCElectricField/PT0.0001220703125S
mms4_edp_brst_l2_hmfe	yyyymmddhhmmss_mms	MMS/4/FIELDS/DoubleProbes/Burst/Level2Pre/HMFE/PT0.00001525878906S
mms4_edp_brst_l2_scpot	yyyymmddhhmmss_mms	MMS/4/FIELDS/DoubleProbes/Burst/Level2/SpacecraftPotential/PT0.0001220703125S
mms4_edp_fast_l2_dce	yyyymmdd_rbsp	MMS/4/FIELDS/DoubleProbes/Fast/Level2/DCElectricField/PT0.03125S
mms4_edp_fast_l2_scpot	yyyymmddhhmmss_mms	MMS/4/FIELDS/DoubleProbes/Fast/Level2/SpacecraftPotential/PT0.03125S
mms4_edp_fast_l2a_dce2d	yyyymmddhhmmss_mms	MMS/4/FIELDS/DoubleProbes/Fast/Level2a/DCElectricField/PT0.03125S
mms4_edp_slow_l2_dce	yyyymmdd_rbsp	MMS/4/FIELDS/DoubleProbes/Slow/Level2/DCElectricField/PT0.125S
mms4_edp_slow_l2_scpot	yyyymmddhhmmss_mms	MMS/4/FIELDS/DoubleProbes/Slow/Level2/SpacecraftPotential/PT0.125S
mms4_edp_slow_l2a_dce2d	yyyymmddhhmmss_mms	MMS/4/FIELDS/DoubleProbes/Slow/Level2a/DCElectricField/PT0.125S
mms4_edp_srvy_l2_hfesp	yyyymmdd_rbsp	MMS/4/FIELDS/DoubleProbes/Survey/Level2/HighFrequencyElectricFieldSpectra/PT16S
mms1_epd-eis_brst_l2_electronenergy	yyyymmddhhmmss_mms	MMS/1/EnergeticParticleDetector/EIS/Burst/Level2/ElectronEnergySpectra/PT0.605S
mms1_epd-eis_brst_l2_extof	yyyymmddhhmmss_mms	MMS/1/EnergeticParticleDetector/EIS/Burst/Level2/EnergyByTimeOfFlight/PT0.605S
mms1_epd-eis_brst_l2_phxtof	yyyymmddhhmmss_mms	MMS/1/EnergeticParticleDetector/EIS/Burst/Level2/PulseHeightByTimeOfFlight/PT0.605S
mms1_epd-eis_srvy_l2_electronenergy	yyyymmdd_rbsp	MMS/1/EnergeticParticleDetector/EIS/Survey/Level2/ElectronEnergySpectra/PT2.42S
mms1_epd-eis_srvy_l2_extof	yyyymmdd_rbsp	MMS/1/EnergeticParticleDetector/EIS/Survey/Level2/EnergyByTimeOfFlight/PT2.42S
mms1_epd-eis_srvy_l2_partenergy	yyyymmdd_rbsp	MMS/1/EnergeticParticleDetector/EIS/Survey/Level2/ParticleEnergySpectra/PT2.42S
mms1_epd-eis_srvy_l2_phxtof	yyyymmdd_rbsp	MMS/1/EnergeticParticleDetector/EIS/Survey/Level2/PulseHeightByTimeOfFlight/PT2.42S
mms2_epd-eis_brst_l2_electronenergy	yyyymmddhhmmss_mms	MMS/2/EnergeticParticleDetector/EIS/Burst/Level2/ElectronEnergySpectra/PT0.605S
mms2_epd-eis_brst_l2_extof	yyyymmddhhmmss_mms	MMS/2/EnergeticParticleDetector/EIS/Burst/Level2/EnergyByTimeOfFlight/PT0.605S
mms2_epd-eis_brst_l2_phxtof	yyyymmddhhmmss_mms	MMS/2/EnergeticParticleDetector/EIS/Burst/Level2/PulseHeightByTimeOfFlight/PT0.605S
mms2_epd-eis_srvy_l2_electronenergy	yyyymmdd_rbsp	MMS/2/EnergeticParticleDetector/EIS/Survey/Level2/ElectronEnergySpectra/PT2.42S
mms2_epd-eis_srvy_l2_extof	yyyymmdd_rbsp	MMS/2/EnergeticParticleDetector/EIS/Survey/Level2/EnergyByTimeOfFlight/PT2.42S
mms2_epd-eis_srvy_l2_partenergy	yyyymmdd_rbsp	MMS/2/EnergeticParticleDetector/EIS/Survey/Level2/ParticleEnergySpectra/PT2.42S
mms2_epd-eis_srvy_l2_phxtof	yyyymmdd_rbsp	MMS/2/EnergeticParticleDetector/EIS/Survey/Level2/PulseHeightByTimeOfFlight/PT2.42S
mms3_epd-eis_brst_l2_electronenergy	yyyymmddhhmmss_mms	MMS/3/EnergeticParticleDetector/EIS/Burst/Level2/ElectronEnergySpectra/PT0.605S
mms3_epd-eis_brst_l2_extof	yyyymmddhhmmss_mms	MMS/3/EnergeticParticleDetector/EIS/Burst/Level2/EnergyByTimeOfFlight/PT0.605S
mms3_epd-eis_brst_l2_phxtof	yyyymmddhhmmss_mms	MMS/3/EnergeticParticleDetector/EIS/Burst/Level2/PulseHeightByTimeOfFlight/PT0.605S
mms3_epd-eis_srvy_l2_electronenergy	yyyymmdd_rbsp	MMS/3/EnergeticParticleDetector/EIS/Survey/Level2/ElectronEnergySpectra/PT2.42S
mms3_epd-eis_srvy_l2_extof	yyyymmdd_rbsp	MMS/3/EnergeticParticleDetector/EIS/Survey/Level2/EnergyByTimeOfFlight/PT2.42S
mms3_epd-eis_srvy_l2_partenergy	yyyymmdd_rbsp	MMS/3/EnergeticParticleDetector/EIS/Survey/Level2/ParticleEnergySpectra/PT2.42S
mms3_epd-eis_srvy_l2_phxtof	yyyymmdd_rbsp	MMS/3/EnergeticParticleDetector/EIS/Survey/Level2/PulseHeightByTimeOfFlight/PT2.42S
mms4_epd-eis_brst_l2_electronenergy	yyyymmddhhmmss_mms	MMS/4/EnergeticParticleDetector/EIS/Burst/Level2/ElectronEnergySpectra/PT0.605S
mms4_epd-eis_brst_l2_extof	yyyymmddhhmmss_mms	MMS/4/EnergeticParticleDetector/EIS/Burst/Level2/EnergyByTimeOfFlight/PT0.605S
mms4_epd-eis_srvy_l2_partenergy	yyyymmdd_rbsp	MMS/4/EnergeticParticleDetector/EIS/Survey/Level2/ParticleEnergySpectra/PT2.42S
mms4_epd-eis_brst_l2_phxtof	yyyymmddhhmmss_mms	MMS/4/EnergeticParticleDetector/EIS/Burst/Level2/PulseHeightByTimeOfFlight/PT0.605S
mms4_epd-eis_srvy_l2_electronenergy	yyyymmdd_rbsp	MMS/4/EnergeticParticleDetector/EIS/Survey/Level2/ElectronEnergySpectra/PT2.42S
mms4_epd-eis_srvy_l2_extof	yyyymmdd_rbsp	MMS/4/EnergeticParticleDetector/EIS/Survey/Level2/EnergyByTimeOfFlight/PT2.42S
mms4_epd-eis_srvy_l2_phxtof	yyyymmdd_rbsp	MMS/4/EnergeticParticleDetector/EIS/Survey/Level2/PulseHeightByTimeOfFlight/PT2.42S
mms1_fpi_brst_l2_des-dist	yyyymmddhhmmss_mms	MMS/1/FastPlasmaInvestigation/DES/Burst/Level2/Distribution/PT0.03S
mms1_fpi_brst_l2_des-moms	yyyymmddhhmmss_mms	MMS/1/FastPlasmaInvestigation/DES/Burst/Level2/Moments/PT0.03S
mms1_fpi_brst_l2_des-partmoms	yyyymmddhhmmss_mms	MMS/1/FastPlasmaInvestigation/DES/Burst/Level2/PartialMoments/PT0.03S
mms1_fpi_brst_l2_dis-dist	yyyymmddhhmmss_mms	MMS/1/FastPlasmaInvestigation/DIS/Burst/Level2/Distribution/PT0.15S
mms1_fpi_brst_l2_dis-moms	yyyymmddhhmmss_mms	MMS/1/FastPlasmaInvestigation/DIS/Burst/Level2/Moments/PT0.15S
mms1_fpi_brst_l2_dis-partmoms	yyyymmddhhmmss_mms	MMS/1/FastPlasmaInvestigation/DIS/Burst/Level2/PartialMoments/PT0.15S
mms1_fpi_fast_l2_des-dist	yyyymmddhhmmss_mms	MMS/1/FastPlasmaInvestigation/DES/Burst/Level2/Distribution/PT4.5S
mms1_fpi_fast_l2_des-moms	yyyymmddhhmmss_mms	MMS/1/FastPlasmaInvestigation/DES/Burst/Level2/Moments/PT4.5S
mms1_fpi_fast_l2_des-partmoms	yyyymmddhhmmss_mms	MMS/1/FastPlasmaInvestigation/DES/Burst/Level2/PartialMoments/PT4.5S
mms1_fpi_fast_l2_dis-dist	yyyymmddhhmmss_mms	MMS/1/FastPlasmaInvestigation/DIS/Burst/Level2/Distribution/PT4.5S
mms1_fpi_fast_l2_dis-moms	yyyymmddhhmmss_mms	MMS/1/FastPlasmaInvestigation/DIS/Burst/Level2/Moments/PT4.5S
mms1_fpi_fast_l2_dis-partmoms	yyyymmddhhmmss_mms	MMS/1/FastPlasmaInvestigation/DIS/Burst/Level2/PartialMoments/PT4.5S
mms2_fpi_brst_l2_des-dist	yyyymmddhhmmss_mms	MMS/2/FastPlasmaInvestigation/DES/Burst/Level2/Distribution/PT0.03S
mms2_fpi_brst_l2_des-moms	yyyymmddhhmmss_mms	MMS/2/FastPlasmaInvestigation/DES/Burst/Level2/Moments/PT0.03S
mms2_fpi_brst_l2_des-partmoms	yyyymmddhhmmss_mms	MMS/2/FastPlasmaInvestigation/DES/Burst/Level2/PartialMoments/PT0.03S
mms2_fpi_brst_l2_dis-dist	yyyymmddhhmmss_mms	MMS/2/FastPlasmaInvestigation/DIS/Burst/Level2/Distribution/PT0.15S
mms2_fpi_brst_l2_dis-moms	yyyymmddhhmmss_mms	MMS/2/FastPlasmaInvestigation/DIS/Burst/Level2/Moments/PT0.15S
mms2_fpi_brst_l2_dis-partmoms	yyyymmddhhmmss_mms	MMS/2/FastPlasmaInvestigation/DIS/Burst/Level2/PartialMoments/PT0.15S
mms2_fpi_fast_l2_des-dist	yyyymmddhhmmss_mms	MMS/2/FastPlasmaInvestigation/DES/Burst/Level2/Distribution/PT4.5S
mms2_fpi_fast_l2_des-moms	yyyymmddhhmmss_mms	MMS/2/FastPlasmaInvestigation/DES/Burst/Level2/Moments/PT4.5S
mms2_fpi_fast_l2_des-partmoms	yyyymmddhhmmss_mms	MMS/2/FastPlasmaInvestigation/DES/Burst/Level2/PartialMoments/PT4.5S
mms2_fpi_fast_l2_dis-dist	yyyymmddhhmmss_mms	MMS/2/FastPlasmaInvestigation/DIS/Burst/Level2/Distribution/PT4.5S
mms2_fpi_fast_l2_dis-moms	yyyymmddhhmmss_mms	MMS/2/FastPlasmaInvestigation/DIS/Burst/Level2/Moments/PT4.5S
mms2_fpi_fast_l2_dis-partmoms	yyyymmddhhmmss_mms	MMS/2/FastPlasmaInvestigation/DIS/Burst/Level2/PartialMoments/PT4.5S
mms3_fpi_brst_l2_des-dist	yyyymmddhhmmss_mms	MMS/3/FastPlasmaInvestigation/DES/Burst/Level2/Distribution/PT0.03S
mms3_fpi_brst_l2_des-moms	yyyymmddhhmmss_mms	MMS/3/FastPlasmaInvestigation/DES/Burst/Level2/Moments/PT0.03S
mms3_fpi_brst_l2_des-partmoms	yyyymmddhhmmss_mms	MMS/3/FastPlasmaInvestigation/DES/Burst/Level2/PartialMoments/PT0.03S
mms3_fpi_brst_l2_dis-dist	yyyymmddhhmmss_mms	MMS/3/FastPlasmaInvestigation/DIS/Burst/Level2/Distribution/PT0.15S
mms3_fpi_brst_l2_dis-moms	yyyymmddhhmmss_mms	MMS/3/FastPlasmaInvestigation/DIS/Burst/Level2/Moments/PT0.15S
mms3_fpi_brst_l2_dis-partmoms	yyyymmddhhmmss_mms	MMS/3/FastPlasmaInvestigation/DIS/Burst/Level2/PartialMoments/PT0.15S
mms3_fpi_fast_l2_des-dist	yyyymmddhhmmss_mms	MMS/3/FastPlasmaInvestigation/DES/Burst/Level2/Distribution/PT4.5S
mms3_fpi_fast_l2_des-moms	yyyymmddhhmmss_mms	MMS/3/FastPlasmaInvestigation/DES/Burst/Level2/Moments/PT4.5S
mms3_fpi_fast_l2_des-partmoms	yyyymmddhhmmss_mms	MMS/3/FastPlasmaInvestigation/DES/Burst/Level2/PartialMoments/PT4.5S
mms3_fpi_fast_l2_dis-dist	yyyymmddhhmmss_mms	MMS/3/FastPlasmaInvestigation/DIS/Burst/Level2/Distribution/PT4.5S
mms3_fpi_fast_l2_dis-moms	yyyymmddhhmmss_mms	MMS/3/FastPlasmaInvestigation/DIS/Burst/Level2/Moments/PT4.5S
mms3_fpi_fast_l2_dis-partmoms	yyyymmddhhmmss_mms	MMS/3/FastPlasmaInvestigation/DIS/Burst/Level2/PartialMoments/PT4.5S
mms4_fpi_brst_l2_des-dist	yyyymmddhhmmss_mms	MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/Distribution/PT0.03S
mms4_fpi_brst_l2_des-moms	yyyymmddhhmmss_mms	MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/Moments/PT0.03S
mms4_fpi_brst_l2_des-partmoms	yyyymmddhhmmss_mms	MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/PartialMoments/PT0.03S
mms4_fpi_brst_l2_dis-dist	yyyymmddhhmmss_mms	MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/Distribution/PT0.15S
mms4_fpi_brst_l2_dis-moms	yyyymmddhhmmss_mms	MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/Moments/PT0.15S
mms4_fpi_brst_l2_dis-partmoms	yyyymmddhhmmss_mms	MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/PartialMoments/PT0.15S
mms4_fpi_fast_l2_des-dist	yyyymmddhhmmss_mms	MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/Distribution/PT4.5S
mms4_fpi_fast_l2_des-moms	yyyymmddhhmmss_mms	MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/Moments/PT4.5S
mms4_fpi_fast_l2_des-partmoms	yyyymmddhhmmss_mms	MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/PartialMoments/PT4.5S
mms4_fpi_fast_l2_dis-dist	yyyymmddhhmmss_mms	MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/Distribution/PT4.5S
mms4_fpi_fast_l2_dis-moms	yyyymmddhhmmss_mms	MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/Moments/PT4.5S
mms4_fpi_fast_l2_dis-partmoms	yyyymmddhhmmss_mms	MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/PartialMoments/PT4.5S
mms1_feeps_brst_l2_electron	yyyymmddhhmmss_mms	MMS/1/EnergeticParticleDetector/FEEPS/Burst/Level2/Electron/PT0.3025S
mms1_feeps_brst_l2_ion	yyyymmddhhmmss_mms	MMS/1/EnergeticParticleDetector/FEEPS/Burst/Level2/Ion/PT0.3025S
mms1_feeps_raw_l2_electron	yyyymmddhhmmss_mms	MMS/1/EnergeticParticleDetector/FEEPS/Raw/Level1B/Electron/PT0.3025S
mms1_feeps_raw_l2_ion	yyyymmddhhmmss_mms	MMS/1/EnergeticParticleDetector/FEEPS/Raw/Level1B/Ion/PT0.3025S
mms1_feeps_srvy_l2_electron	yyyymmddhhmmss_mms	MMS/1/EnergeticParticleDetector/FEEPS/Survey/Level2/Electron/PT2.42S
mms1_feeps_srvy_l2_ion	yyyymmddhhmmss_mms	MMS/1/EnergeticParticleDetector/FEEPS/Survey/Level2/Ion/PT2.42S
mms2_feeps_brst_l2_electron	yyyymmddhhmmss_mms	MMS/1/EnergeticParticleDetector/FEEPS/Burst/Level2/Electron/PT0.3025S
mms2_feeps_brst_l2_ion	yyyymmddhhmmss_mms	MMS/2/EnergeticParticleDetector/FEEPS/Burst/Level2/Ion/PT0.3025S
mms2_feeps_raw_l2_electron	yyyymmddhhmmss_mms	MMS/2/EnergeticParticleDetector/FEEPS/Raw/Level1B/Electron/PT0.3025S
mms2_feeps_raw_l2_ion	yyyymmddhhmmss_mms	MMS/2/EnergeticParticleDetector/FEEPS/Raw/Level1B/Ion/PT0.3025S
mms2_feeps_srvy_l2_electron	yyyymmddhhmmss_mms	MMS/2/EnergeticParticleDetector/FEEPS/Survey/Level2/Electron/PT2.42S
mms2_feeps_srvy_l2_ion	yyyymmddhhmmss_mms	MMS/2/EnergeticParticleDetector/FEEPS/Survey/Level2/Ion/PT2.42S
mms3_feeps_brst_l2_electron	yyyymmddhhmmss_mms	MMS/2/EnergeticParticleDetector/FEEPS/Burst/Level2/Electron/PT0.3025S
mms3_feeps_brst_l2_ion	yyyymmddhhmmss_mms	MMS/3/EnergeticParticleDetector/FEEPS/Burst/Level2/Ion/PT0.3025S
mms3_feeps_raw_l2_electron	yyyymmddhhmmss_mms	MMS/3/EnergeticParticleDetector/FEEPS/Raw/Level1B/Electron/PT0.3025S
mms3_feeps_raw_l2_ion	yyyymmddhhmmss_mms	MMS/3/EnergeticParticleDetector/FEEPS/Raw/Level1B/Ion/PT0.3025S
mms3_feeps_srvy_l2_electron	yyyymmddhhmmss_mms	MMS/3/EnergeticParticleDetector/FEEPS/Survey/Level2/Electron/PT2.42S
mms3_feeps_srvy_l2_ion	yyyymmddhhmmss_mms	MMS/3/EnergeticParticleDetector/FEEPS/Survey/Level2/Ion/PT2.42S
mms4_feeps_brst_l2_electron	yyyymmddhhmmss_mms	MMS/4/EnergeticParticleDetector/FEEPS/Burst/Level2/Electron/PT0.3025S
mms4_feeps_brst_l2_ion	yyyymmddhhmmss_mms	MMS/4/EnergeticParticleDetector/FEEPS/Burst/Level2/Ion/PT0.3025S
mms4_feeps_raw_l2_electron	yyyymmddhhmmss_mms	MMS/4/EnergeticParticleDetector/FEEPS/Raw/Level1B/Electron/PT0.3025S
mms4_feeps_raw_l2_ion	yyyymmddhhmmss_mms	MMS/4/EnergeticParticleDetector/FEEPS/Raw/Level1B/Ion/PT0.3025S
mms4_feeps_srvy_l2_electron	yyyymmddhhmmss_mms	MMS/4/EnergeticParticleDetector/FEEPS/Survey/Level2/Electron/PT2.42S
mms4_feeps_srvy_l2_ion	yyyymmddhhmmss_mms	MMS/4/EnergeticParticleDetector/FEEPS/Survey/Level2/Ion/PT2.42S
thg_l2_mag_akul	yyyymmdd	THEMIS/Ground/Akulivik/Magnetometer/PT0.5S
thg_l2_mag_amd	yyyymmdd	THEMIS/Ground/Amderma/Magnetometer/PT1M
thg_l2_mag_amer	yyyymmdd	THEMIS/Ground/Americus/Magnetometer/PT0.5S
thg_l2_mag_amk	yyyymmdd	THEMIS/Ground/Tasiilaq/Magnetometer/PT1M
thg_l2_mag_and	yyyymmdd	THEMIS/Ground/Andenes/Magnetometer/PT1M
thg_l2_mag_arct	yyyymmdd	THEMIS/Ground/Arctic.Village/Magnetometer/PT1S
thg_l2_mag_atha	yyyymmdd	THEMIS/Ground/Athabasca/Magnetometer/PT0.5S
thg_l2_mag_atu	yyyymmdd	THEMIS/Ground/Attu/Magnetometer/PT20S
thg_l2_mag_bbg	yyyymmdd	THEMIS/Ground/Barentsburg/Magnetometer/PT1M
thg_l2_mag_benn	yyyymmdd	THEMIS/Ground/Bennington/Magnetometer/PT0.5S
thg_l2_mag_bett	yyyymmdd	THEMIS/Ground/Bettles/Magnetometer/PT1S
thg_l2_mag_bfe	yyyymmdd	THEMIS/Ground/Brorfelde/Magnetometer/PT1M
thg_l2_mag_bjn	yyyymmdd	THEMIS/Ground/Bjorn/Magnetometer/PT1M
thg_l2_mag_blc	yyyymmdd	THEMIS/Ground/Baker.Lake/Magnetometer/PT1S
thg_l2_mag_bmls	yyyymmdd	THEMIS/Ground/Bay.Mills/Magnetometer/PT0.5S
thg_l2_mag_bou	yyyymmdd	THEMIS/Ground/Boulder/Magnetometer/PT1S
thg_l2_mag_brn	yyyymmdd	THEMIS/Ground/Baranov/Magnetometer/PT1M
thg_l2_mag_brw	yyyymmdd	THEMIS/Ground/Barrow/Magnetometer/PT1S
thg_l2_mag_bsl	yyyymmdd	THEMIS/Ground/NASA.Stennis.Space.Center/Magnetometer/PT1S
thg_l2_mag_cbb	yyyymmdd	THEMIS/Ground/Cambridge.Bay/Magnetometer/PT1S
thg_l2_mag_ccnv	yyyymmdd	THEMIS/Ground/Carson.City/Magnetometer/PT0.5S
thg_l2_mag_cdrt	yyyymmdd	THEMIS/Ground/Cape.Dorset/Magnetometer/PT0.5S
thg_l2_mag_chbg	yyyymmdd	THEMIS/Ground/Chibougaou/Magnetometer/PT0.5S
thg_l2_mag_chbr	yyyymmdd	THEMIS/Ground/Coral.Harbour/Magnetometer/PT0.5S
thg_l2_mag_cigo	yyyymmdd	THEMIS/Ground/College.International.Geophysical.Observatory/Magnetometer/PT1S
thg_l2_mag_cmo	yyyymmdd	THEMIS/Ground/Fairbanks/Magnetometer/PT1S
thg_l2_mag_crvr	yyyymmdd	THEMIS/Ground/Clyde.River/Magnetometer/PT0.5S
thg_l2_mag_ded	yyyymmdd	THEMIS/Ground/Dead.Horse/Magnetometer/PT1S
thg_l2_mag_dik	yyyymmdd	THEMIS/Ground/Dikson/Magnetometer/PT1M
thg_l2_mag_dmh	yyyymmdd	THEMIS/Ground/Danmarkshavn/Magnetometer/PT20S
thg_l2_mag_dnb	yyyymmdd	THEMIS/Ground/Daneborg/Magnetometer/PT20S
thg_l2_mag_dob	yyyymmdd	THEMIS/Ground/Dombas/Magnetometer/PT1M
thg_l2_mag_don	yyyymmdd	THEMIS/Ground/Donna/Magnetometer/PT1M
thg_l2_mag_drby	yyyymmdd	THEMIS/Ground/Derby/Magnetometer/PT0.5S
thg_l2_mag_eagl	yyyymmdd	THEMIS/Ground/Eagle/Magnetometer/PT1S
thg_l2_mag_ekat	yyyymmdd	THEMIS/Ground/Ekati/Magnetometer/PT0.5S
thg_l2_mag_fcc	yyyymmdd	THEMIS/Ground/Fort.Churchill/Magnetometer/PT1S
thg_l2_mag_fhb	yyyymmdd	THEMIS/Ground/Paamiut/Magnetometer/PT1M
thg_l2_mag_frd	yyyymmdd	THEMIS/Ground/Corbin/Magnetometer/PT1S
thg_l2_mag_frn	yyyymmdd	THEMIS/Ground/Fresno/Magnetometer/PT1S
thg_l2_mag_fsim	yyyymmdd	THEMIS/Ground/Fort.Simpson/Magnetometer/PT0.5S
thg_l2_mag_fsj	yyyymmdd	THEMIS/Ground/Fort.St.John/Magnetometer/PT1S
thg_l2_mag_fsmi	yyyymmdd	THEMIS/Ground/Fort.Smith/Magnetometer/PT0.5S
thg_l2_mag_ftn	yyyymmdd	THEMIS/Ground/Fort.Nelson/Magnetometer/PT1S
thg_l2_mag_fykn	yyyymmdd	THEMIS/Ground/Fort.Yukon/Magnetometer/PT0.5S
thg_l2_mag_fyts	yyyymmdd	THEMIS/Ground/Fort.Yates/Magnetometer/PT0.5S
thg_l2_mag_gako	yyyymmdd	THEMIS/Ground/Gakona/Magnetometer/PT1S
thg_l2_mag_gbay	yyyymmdd	THEMIS/Ground/Goose.Bay/Magnetometer/PT0.5S
thg_l2_mag_gdh	yyyymmdd	THEMIS/Ground/Qeqertarsuaq/Magnetometer/PT1M
thg_l2_mag_ghb	yyyymmdd	THEMIS/Ground/Nuuk/Magnetometer/PT1M
thg_l2_mag_gill	yyyymmdd	THEMIS/Ground/Gillam/Magnetometer/PT0.5S
thg_l2_mag_gjoa	yyyymmdd	THEMIS/Ground/Gjoa.Haven/Magnetometer/PT0.5S
thg_l2_mag_glyn	yyyymmdd	THEMIS/Ground/Glyndon/Magnetometer/PT0.5S
thg_l2_mag_gua	yyyymmdd	THEMIS/Ground/Dededo/Magnetometer/PT1S
thg_l2_mag_han	yyyymmdd	THEMIS/Ground/Hankasalmi/Magnetometer/PT10S
thg_l2_mag_hlms	yyyymmdd	THEMIS/Ground/High.Latitude.Monitoring.Station/Magnetometer/PT1S
thg_l2_mag_homr	yyyymmdd	THEMIS/Ground/Homer/Magnetometer/PT1S
thg_l2_mag_hon	yyyymmdd	THEMIS/Ground/Ewa.Beach/Magnetometer/PT1S
thg_l2_mag_hop	yyyymmdd	THEMIS/Ground/Hopen/Magnetometer/PT1M
thg_l2_mag_hots	yyyymmdd	THEMIS/Ground/Hot.Springs/Magnetometer/PT0.5S
thg_l2_mag_hov	yyyymmdd	THEMIS/Ground/Hov.Faroe.Islands/Magnetometer/PT1M
thg_l2_mag_hris	yyyymmdd	THEMIS/Ground/Harris/Magnetometer/PT0.5S
thg_l2_mag_hrp	yyyymmdd	THEMIS/Ground/Hornepayne/Magnetometer/PT1S
thg_l2_mag_iglo	yyyymmdd	THEMIS/Ground/Igloolik/Magnetometer/PT0.5S
thg_l2_mag_inuk	yyyymmdd	THEMIS/Ground/Inujuak/Magnetometer/PT0.5S
thg_l2_mag_inuv	yyyymmdd	THEMIS/Ground/Inuvik/Magnetometer/PT0.5S
thg_l2_mag_iqa	yyyymmdd	THEMIS/Ground/Iqaluit/Magnetometer/PT1S
thg_l2_mag_iva	yyyymmdd	THEMIS/Ground/Ivalo/Magnetometer/PT10S
thg_l2_mag_jan	yyyymmdd	THEMIS/Ground/Jan.Mayen/Magnetometer/PT1M
thg_l2_mag_jck	yyyymmdd	THEMIS/Ground/Jackvik/Magnetometer/PT1M
thg_l2_mag_kako	yyyymmdd	THEMIS/Ground/Kaktovik/Magnetometer/PT1S
thg_l2_mag_kapu	yyyymmdd	THEMIS/Ground/Kapuskasing/Magnetometer/PT0.5S
thg_l2_mag_kar	yyyymmdd	THEMIS/Ground/Karmoy/Magnetometer/PT1M
thg_l2_mag_kev	yyyymmdd	THEMIS/Ground/Kevo/Magnetometer/PT10S
thg_l2_mag_kian	yyyymmdd	THEMIS/Ground/Kiana/Magnetometer/PT0.5S
thg_l2_mag_kil	yyyymmdd	THEMIS/Ground/Kilpisjarvi/Magnetometer/PT10S
thg_l2_mag_kjpk	yyyymmdd	THEMIS/Ground/Kuujjuarapik/Magnetometer/PT0.5S
thg_l2_mag_kodk	yyyymmdd	THEMIS/Ground/Kodiak/Magnetometer/PT0.5S
thg_l2_mag_kuuj	yyyymmdd	THEMIS/Ground/Kuujjuaq/Magnetometer/PT0.5S
thg_l2_mag_kuv	yyyymmdd	THEMIS/Ground/Kullorsuaq/Magnetometer/PT1M
thg_l2_mag_larg	yyyymmdd	THEMIS/Ground/La.Ronge/Magnetometer/PT0.5S
thg_l2_mag_lcl	yyyymmdd	THEMIS/Ground/Lucky.Lake/Magnetometer/PT1S
thg_l2_mag_leth	yyyymmdd	THEMIS/Ground/Lethbridge/Magnetometer/PT0.5S
thg_l2_mag_loys	yyyymmdd	THEMIS/Ground/Loysburg/Magnetometer/PT0.5S
thg_l2_mag_loz	yyyymmdd	THEMIS/Ground/Lovozero/Magnetometer/PT1M
thg_l2_mag_lrel	yyyymmdd	THEMIS/Ground/Laurel/Magnetometer/PT0.5S
thg_l2_mag_lres	yyyymmdd	THEMIS/Ground/Linares/Magnetometer/PT0.5S
thg_l2_mag_lrg	yyyymmdd	THEMIS/Ground/La.Ronge/Magnetometer/PT1S
thg_l2_mag_lrv	yyyymmdd	THEMIS/Ground/Leirvogur/Magnetometer/PT10S
thg_l2_mag_lyfd	yyyymmdd	THEMIS/Ground/Lyford/Magnetometer/PT0.5S
thg_l2_mag_lyr	yyyymmdd	THEMIS/Ground/Longyearbyen/Magnetometer/PT1M
